compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H28N5O8,281.23,12.7,88.914,Neurotransmitter
Aspirin,C17H4N3O4,102.37,11.93,841.883,Alkaloid
Caffeine,C13H38N3O9,63.96,2.3,611.491,Hormone
Aspirin,C12H26N4O0,971.56,N/A,584.361,Neurotransmitter
Urea,C15H10N5O2,592.37,6.88,715.659,Hormone
Dopamine,C18H3N0O7,892.61,N/A,215.421,Lipid
Aspirin,C3H35N0O3,299.61,12.82,312.694,Hormone
Adenosine triphosphate,C19H29N4O3,228.53,10.4,861.898,Amide
Dopamine,C2H9N4O3,798.51,9.22,272.363,Organic Compound
Adenosine triphosphate,C9H34N4O5,732.47,N/A,802.073,Carbohydrate
Urea,C16H12N5O5,338.15,1.44,236.31,Organic Compound
Dopamine,C12H25N5O5,153.98,2.59,205.592,Neurotransmitter
Urea,C7H40N5O3,227.48,N/A,439.843,Alcohol
Adenosine triphosphate,C7H33N0O5,810.3,4.03,367.686,Hormone
Ethanol,C4H7N4O3,375.89,N/A,422.701,Alcohol
Cholesterol,C5H36N2O1,965.57,2.82,83.198,Alkaloid
Cholesterol,C14H24N4O3,556.26,5.76,640.957,Alkaloid
Aspirin,C3H12N5O2,696.16,13.51,240.858,Hormone
Ethanol,C9H14N1O1,571.6,6.22,460.769,Organic Compound
Ethanol,C16H1N3O1,744.09,9.34,125.548,Alcohol
Adrenaline,C1H35N1O7,915.25,3.56,472.158,Alkaloid
Glucose,C16H23N0O5,931.16,13.93,332.609,Lipid
Urea,C4H16N0O5,998.06,10.5,221.605,Lipid
Caffeine,C18H34N0O5,204.37,2.19,362.883,Amide
Caffeine,C2H20N4O8,742.88,13.04,176.001,Alcohol
Dopamine,C5H31N2O1,423.73,11.41,169.932,Organic Compound
Urea,C14H10N4O7,838.78,5.96,748.595,Amide
Aspirin,C20H31N0O9,597.73,2.93,527.223,Nucleotide
Dopamine,C18H15N3O2,130.78,9.31,679.581,Hormone
Adenosine triphosphate,C1H17N1O10,367.07,N/A,949.435,Alcohol
Glucose,C9H11N5O8,432.73,9.71,429.266,Nucleotide
Dopamine,C8H19N4O5,787.73,1.77,283.805,Lipid
Glucose,C20H25N3O0,828.08,13.52,102.212,Amide
Ethanol,C8H1N3O10,749.57,2.85,40.886,Amide
Cholesterol,C2H35N1O3,724.59,13.43,71.276,Carbohydrate
Ethanol,C15H24N5O8,759.58,9.46,738.967,Amide
Aspirin,C14H14N4O7,576.51,1.68,61.096,Lipid
Glucose,C12H33N1O2,904.9,N/A,124.479,Amide
Adenosine triphosphate,C8H17N2O0,102.57,6.2,900.703,Alkaloid
Aspirin,C10H2N5O5,301.62,7.77,919.308,Lipid
Aspirin,C10H23N0O7,314.73,8.84,644.445,Neurotransmitter
Cholesterol,C1H34N5O10,99.28,4.12,95.022,Neurotransmitter
Serotonin,C10H22N1O0,772.45,N/A,384.249,Alkaloid
Glucose,C14H30N0O4,473.45,10.24,227.39,Alkaloid
Dopamine,C1H38N5O9,890.04,5.64,780.449,Amide
Serotonin,C2H27N2O5,872.59,N/A,21.194,Amide
Adenosine triphosphate,C5H27N0O6,308.95,12.06,35.189,Hormone
Cholesterol,C14H9N4O7,810.64,13.88,215.802,Amide
Urea,C14H34N3O0,572.59,2.71,186.708,Organic Compound
Caffeine,C11H18N5O8,235.16,N/A,474.147,Amide
Adenosine triphosphate,C13H19N5O6,837.41,1.24,478.537,Alcohol
Aspirin,C10H23N4O6,687.82,1.94,147.429,Organic Compound
Urea,C9H31N5O9,426.99,7.05,211.838,Organic Compound
Ethanol,C8H15N3O4,585.27,9.35,785.005,Alcohol
Dopamine,C14H24N4O8,849.37,1.09,67.191,Organic Compound
Adrenaline,C6H19N3O1,257.35,N/A,373.443,Lipid
Adenosine triphosphate,C2H15N4O6,66.93,N/A,851.928,Alkaloid
Dopamine,C18H20N0O0,280.78,7.67,991.932,Hormone
Dopamine,C8H15N4O4,771.98,8.98,520.786,Carbohydrate
Ethanol,C9H18N4O8,528.03,10.24,444.986,Nucleotide
Caffeine,C1H40N1O5,925.7,1.68,370.865,Neurotransmitter
Aspirin,C14H36N4O7,874.29,5.39,819.538,Alkaloid
Aspirin,C7H18N0O2,398.59,8.62,763.25,Nucleotide
Adrenaline,C6H25N1O9,377.29,7.84,320.223,Alcohol
Aspirin,C14H7N1O0,484.57,9.27,684.527,Alcohol
Serotonin,C10H27N5O10,110.4,N/A,386.313,Organic Compound
Ethanol,C8H37N2O0,528.6,13.57,534.022,Organic Compound
Adenosine triphosphate,C19H38N3O10,450.11,7.54,66.602,Alkaloid
Ethanol,C4H40N2O8,168.04,13.74,224.365,Hormone
Cholesterol,C15H30N1O9,556.35,N/A,362.741,Organic Compound
Glucose,C19H9N2O8,905.32,8.54,130.919,Carbohydrate
Aspirin,C14H13N2O5,581.48,2.42,287.964,Carbohydrate
Adrenaline,C8H22N0O0,172.71,5.48,875.285,Alcohol
Ethanol,C10H14N3O8,57.56,8.7,540.48,Organic Compound
Cholesterol,C13H11N5O9,460.5,9.76,66.005,Neurotransmitter
Adenosine triphosphate,C19H28N3O10,275.05,N/A,691.782,Carbohydrate
Caffeine,C9H29N3O5,585.65,10.16,406.788,Lipid
Glucose,C15H26N0O3,431.3,7.77,520.124,Carbohydrate
Ethanol,C11H21N0O0,592.57,N/A,711.346,Alkaloid
Urea,C6H38N3O6,455.53,11.25,952.006,Lipid
Cholesterol,C8H10N5O10,414.21,5.7,773.572,Organic Compound
Adenosine triphosphate,C11H20N2O4,325.52,1.82,639.522,Neurotransmitter
Adenosine triphosphate,C16H6N3O4,559.0,N/A,693.08,Neurotransmitter
Ethanol,C11H22N0O7,948.46,1.24,996.559,Alcohol
Dopamine,C18H34N2O4,693.0,3.54,884.362,Amide
Caffeine,C1H4N3O3,984.27,7.88,517.211,Organic Compound
Caffeine,C3H24N1O6,668.05,3.24,71.427,Nucleotide
Ethanol,C5H14N2O3,320.27,2.74,880.456,Amide
