compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H25N3O10,737.93,1.41,763.539,Nucleotide
Dopamine,C1H33N3O1,831.33,N/A,770.358,Amide
Caffeine,C6H39N4O8,500.17,N/A,931.377,Neurotransmitter
Glucose,C14H14N2O4,443.44,1.7,131.754,Neurotransmitter
Aspirin,C6H40N0O0,442.58,13.16,7.844,Lipid
Ethanol,C14H27N2O7,344.76,5.63,811.57,Lipid
Glucose,C14H2N1O7,866.29,12.03,383.99,Hormone
Cholesterol,C14H25N4O1,201.73,9.29,671.438,Nucleotide
Dopamine,C19H40N5O0,424.79,1.38,818.122,Alcohol
Serotonin,C20H18N1O5,97.45,7.84,311.64,Nucleotide
Caffeine,C4H6N3O6,233.06,11.9,129.79,Carbohydrate
Aspirin,C1H17N0O10,159.27,7.86,737.661,Amide
Caffeine,C15H6N2O2,937.46,6.98,789.487,Alcohol
Cholesterol,C18H26N5O0,101.67,9.2,601.962,Nucleotide
Cholesterol,C12H20N2O8,293.92,2.23,622.674,Nucleotide
Glucose,C4H18N3O7,768.07,1.5,107.059,Alkaloid
Dopamine,C6H7N4O0,435.41,7.43,386.378,Neurotransmitter
Adenosine triphosphate,C4H32N4O1,844.45,6.62,789.824,Neurotransmitter
Dopamine,C19H26N4O8,88.67,4.79,991.439,Alcohol
Cholesterol,C15H4N0O10,245.92,12.17,975.399,Neurotransmitter
Cholesterol,C7H37N0O10,160.17,N/A,122.284,Alkaloid
Urea,C18H3N2O2,235.65,6.28,862.886,Carbohydrate
Ethanol,C1H14N1O9,551.6,10.58,238.084,Lipid
Adenosine triphosphate,C6H39N3O0,839.63,7.76,798.84,Alcohol
Adrenaline,C4H36N5O3,78.6,6.77,532.343,Nucleotide
Dopamine,C18H3N5O0,368.97,11.83,918.193,Organic Compound
Adenosine triphosphate,C8H36N3O8,747.24,11.36,545.63,Lipid
Aspirin,C9H1N4O9,529.97,8.31,119.76,Alkaloid
Adrenaline,C10H34N4O4,580.29,9.07,337.169,Carbohydrate
Glucose,C4H18N5O0,515.1,N/A,225.172,Lipid
Aspirin,C5H14N1O8,539.81,3.39,864.159,Hormone
Cholesterol,C19H31N5O4,223.07,3.3,738.492,Carbohydrate
Aspirin,C9H36N4O7,853.59,3.04,908.461,Organic Compound
Cholesterol,C7H35N0O7,964.35,11.32,507.553,Organic Compound
Ethanol,C3H29N0O4,149.89,9.63,460.452,Alkaloid
Serotonin,C4H8N4O7,543.44,13.52,436.853,Alkaloid
Serotonin,C1H25N0O8,277.97,2.95,864.899,Neurotransmitter
Ethanol,C14H29N1O8,842.6,12.12,876.842,Neurotransmitter
Ethanol,C14H40N3O6,664.45,2.75,704.766,Hormone
Serotonin,C6H20N2O7,478.91,11.03,886.295,Amide
Urea,C18H14N5O2,156.83,2.39,331.392,Organic Compound
Adrenaline,C15H3N0O7,519.65,N/A,873.624,Neurotransmitter
Caffeine,C13H6N2O10,186.14,8.82,75.678,Organic Compound
Aspirin,C13H33N2O0,490.46,N/A,286.633,Carbohydrate
Ethanol,C12H40N3O8,870.94,6.08,339.891,Nucleotide
Cholesterol,C2H34N2O10,331.95,11.93,63.997,Nucleotide
Glucose,C13H38N2O6,657.67,13.51,404.47,Organic Compound
Adrenaline,C6H31N2O3,685.24,1.75,432.614,Carbohydrate
Urea,C18H32N5O10,303.74,N/A,621.63,Lipid
Dopamine,C6H22N4O6,81.9,3.45,850.377,Amide
Dopamine,C13H36N0O7,591.98,N/A,536.413,Alcohol
Dopamine,C15H26N5O10,204.36,1.43,929.017,Nucleotide
Serotonin,C20H11N1O9,954.24,4.06,276.171,Organic Compound
Serotonin,C14H15N2O10,975.23,3.63,26.702,Amide
Dopamine,C1H8N3O9,360.87,1.84,57.803,Lipid
Caffeine,C4H11N2O8,744.44,10.08,96.187,Amide
Urea,C20H27N1O0,586.09,12.75,736.891,Neurotransmitter
Urea,C15H26N3O6,297.91,5.36,278.602,Carbohydrate
Cholesterol,C19H39N2O6,360.85,10.4,777.894,Alkaloid
Adenosine triphosphate,C18H36N4O3,222.79,13.17,996.35,Alkaloid
Ethanol,C5H32N0O10,812.69,6.53,500.816,Hormone
Caffeine,C9H12N4O2,292.96,13.92,984.254,Alcohol
Urea,C7H28N2O1,705.19,8.6,384.889,Lipid
Serotonin,C18H20N5O10,904.4,1.23,970.798,Organic Compound
Adenosine triphosphate,C9H20N3O2,651.58,N/A,902.132,Amide
Urea,C19H11N2O8,148.39,2.22,636.221,Alcohol
Glucose,C16H15N2O7,363.18,11.32,341.034,Nucleotide
Cholesterol,C2H39N0O10,84.84,5.36,31.034,Carbohydrate
Caffeine,C2H5N2O5,85.64,12.74,432.027,Amide
Ethanol,C17H13N5O10,618.63,11.37,191.523,Organic Compound
Cholesterol,C20H9N5O10,113.23,9.43,775.684,Lipid
Serotonin,C14H7N2O9,279.56,6.8,478.496,Carbohydrate
Cholesterol,C3H1N1O2,162.5,N/A,457.354,Alkaloid
Cholesterol,C7H17N0O6,283.5,8.76,75.615,Neurotransmitter
Adenosine triphosphate,C1H33N2O1,400.92,9.48,26.29,Nucleotide
Aspirin,C19H17N0O9,869.41,N/A,775.564,Alcohol
Adenosine triphosphate,C4H21N3O4,369.61,10.23,804.54,Neurotransmitter
Glucose,C16H1N0O3,486.88,3.7,519.156,Nucleotide
Adrenaline,C9H9N5O2,479.78,3.83,719.654,Alcohol
Cholesterol,C14H38N3O4,779.32,3.97,433.47,Nucleotide
Aspirin,C8H24N1O7,613.81,1.31,638.666,Organic Compound
Urea,C3H11N2O8,585.05,9.43,661.865,Nucleotide
Serotonin,C6H5N1O5,386.96,8.67,623.454,Carbohydrate
Adrenaline,C3H23N0O3,436.31,6.07,851.691,Organic Compound
Dopamine,C9H8N3O2,250.52,2.09,869.164,Neurotransmitter
Urea,C7H11N4O8,834.89,5.11,297.42,Organic Compound
Ethanol,C5H40N2O4,158.78,9.54,445.668,Carbohydrate
Caffeine,C18H25N0O7,637.58,1.72,614.891,Neurotransmitter
Urea,C19H6N2O10,270.91,4.39,450.251,Organic Compound
Ethanol,C17H25N3O9,488.27,9.95,314.429,Carbohydrate
Glucose,C10H14N2O2,385.26,3.0,28.574,Hormone
Dopamine,C6H25N5O0,841.83,N/A,971.158,Nucleotide
Adenosine triphosphate,C18H34N3O5,125.5,N/A,152.861,Amide
Ethanol,C14H9N3O4,819.37,10.06,335.975,Amide
Glucose,C14H38N4O5,281.62,2.41,739.863,Carbohydrate
Ethanol,C20H8N4O8,177.16,3.6,179.24,Hormone
Glucose,C16H18N0O9,506.3,1.86,160.111,Amide
Caffeine,C5H24N0O3,926.26,7.3,571.874,Hormone
Dopamine,C12H9N3O4,761.28,2.64,454.326,Lipid
Dopamine,C20H27N2O10,847.03,N/A,195.798,Alkaloid
Cholesterol,C3H31N4O3,393.06,N/A,327.5,Lipid
Caffeine,C3H32N0O4,351.17,2.82,406.312,Amide
Cholesterol,C17H1N2O8,443.24,5.69,46.278,Hormone
Adenosine triphosphate,C1H33N5O2,540.88,11.25,654.443,Hormone
Glucose,C18H15N1O9,265.16,13.11,970.92,Organic Compound
Ethanol,C18H15N1O5,860.95,2.68,919.044,Alkaloid
Ethanol,C11H29N3O2,792.2,10.76,771.055,Hormone
Dopamine,C15H12N3O10,876.71,12.8,643.116,Neurotransmitter
Ethanol,C4H22N0O1,680.28,7.02,429.577,Lipid
Dopamine,C13H33N1O0,150.81,8.94,705.778,Nucleotide
Glucose,C18H12N1O1,820.6,8.67,568.389,Alcohol
Dopamine,C3H28N3O1,610.32,6.84,284.81,Carbohydrate
Aspirin,C11H38N0O10,639.81,13.87,506.575,Amide
Urea,C17H8N0O0,530.78,11.41,606.698,Carbohydrate
Cholesterol,C8H9N5O9,820.89,5.33,846.656,Alcohol
Adenosine triphosphate,C16H19N1O10,776.34,5.61,843.137,Neurotransmitter
Adrenaline,C14H30N2O10,310.01,12.05,843.582,Organic Compound
Urea,C12H17N4O7,277.52,6.09,809.042,Nucleotide
Serotonin,C7H26N5O7,789.82,7.62,524.2,Nucleotide
Glucose,C20H23N3O5,853.86,N/A,663.962,Lipid
Serotonin,C18H11N4O4,234.11,7.59,222.384,Hormone
Urea,C9H33N4O8,429.9,N/A,5.44,Alcohol
Caffeine,C3H35N0O7,660.62,9.08,981.158,Lipid
Ethanol,C13H26N4O7,344.55,1.72,966.747,Nucleotide
Urea,C9H29N1O2,437.37,N/A,131.656,Nucleotide
Glucose,C16H6N3O7,855.8,3.39,223.927,Hormone
Urea,C14H8N1O9,514.06,6.97,882.079,Carbohydrate
Urea,C4H6N3O8,248.18,13.62,46.205,Amide
Ethanol,C5H23N0O6,734.49,3.21,760.57,Alkaloid
Aspirin,C14H13N4O2,261.14,9.78,526.493,Carbohydrate
Caffeine,C18H25N0O8,494.68,2.59,532.979,Lipid
Adrenaline,C12H32N3O8,158.45,8.37,584.064,Organic Compound
Glucose,C12H39N3O2,665.04,N/A,542.135,Amide
Ethanol,C19H11N4O9,856.64,12.92,299.207,Alkaloid
Ethanol,C10H39N2O5,534.84,5.17,590.662,Neurotransmitter
Urea,C20H1N0O2,82.43,8.55,201.675,Organic Compound
Urea,C7H23N1O4,635.81,11.94,168.002,Nucleotide
Urea,C7H12N0O5,79.78,10.65,692.668,Carbohydrate
Cholesterol,C5H22N2O3,467.43,N/A,207.273,Hormone
Ethanol,C5H35N2O9,860.38,12.52,621.708,Lipid
Adrenaline,C2H14N2O3,313.57,10.13,531.236,Alkaloid
Urea,C18H7N4O3,237.1,2.62,382.679,Nucleotide
Glucose,C7H5N5O2,858.08,7.0,42.889,Alcohol
Ethanol,C5H1N1O5,727.01,7.13,27.916,Nucleotide
Serotonin,C14H2N3O7,515.67,13.85,473.381,Nucleotide
Adrenaline,C17H24N4O4,886.13,11.69,154.325,Nucleotide
Caffeine,C2H26N4O9,545.93,2.44,131.191,Nucleotide
Aspirin,C10H30N3O3,595.19,1.35,205.309,Lipid
Serotonin,C7H26N2O10,450.34,13.77,589.701,Neurotransmitter
Serotonin,C18H36N0O8,101.47,N/A,441.55,Alkaloid
Urea,C7H32N4O8,354.84,5.98,312.336,Lipid
Glucose,C17H35N5O10,578.69,4.66,640.821,Amide
Serotonin,C5H22N3O0,80.31,6.33,916.15,Organic Compound
Adenosine triphosphate,C3H23N4O9,497.7,12.52,884.547,Nucleotide
Glucose,C13H33N5O10,894.43,13.17,819.228,Carbohydrate
Cholesterol,C8H21N2O1,241.01,7.96,296.427,Carbohydrate
Serotonin,C7H24N0O1,891.04,6.99,341.78,Carbohydrate
Caffeine,C17H11N5O10,510.41,N/A,521.484,Lipid
Cholesterol,C6H38N0O1,610.72,9.79,522.671,Neurotransmitter
Adrenaline,C4H17N2O5,953.13,13.22,79.828,Alkaloid
Glucose,C16H6N5O0,298.13,6.06,824.3,Lipid
Aspirin,C8H26N0O6,582.89,11.33,422.196,Carbohydrate
Ethanol,C6H27N3O8,191.27,N/A,439.755,Neurotransmitter
Ethanol,C1H9N1O5,159.75,4.27,195.739,Organic Compound
Adenosine triphosphate,C19H23N1O10,498.74,N/A,958.335,Alcohol
Ethanol,C2H7N4O0,695.68,N/A,341.924,Neurotransmitter
Dopamine,C17H30N2O7,383.65,6.61,909.699,Organic Compound
Aspirin,C4H19N0O4,312.52,7.56,780.423,Hormone
Ethanol,C17H29N2O7,597.97,8.24,165.089,Neurotransmitter
Ethanol,C8H33N2O6,962.32,1.45,224.117,Organic Compound
Cholesterol,C1H1N4O4,712.75,8.58,646.279,Neurotransmitter
Adrenaline,C18H39N1O8,449.2,10.14,865.141,Organic Compound
Adrenaline,C5H10N1O1,595.08,13.43,439.015,Lipid
Caffeine,C8H2N4O7,805.0,9.86,935.311,Lipid
Caffeine,C10H40N5O6,652.67,9.81,297.283,Organic Compound
Adrenaline,C17H31N0O9,819.98,N/A,333.588,Carbohydrate
Dopamine,C6H15N3O6,852.62,6.26,806.7,Lipid
Urea,C19H3N4O10,404.82,N/A,788.652,Organic Compound
Adrenaline,C8H24N1O6,193.59,N/A,559.055,Organic Compound
Cholesterol,C17H20N5O1,483.6,4.6,962.322,Lipid
Caffeine,C4H16N2O0,479.19,5.12,145.467,Organic Compound
Serotonin,C5H7N5O1,432.27,13.45,688.761,Nucleotide
Serotonin,C14H13N0O8,786.53,4.22,645.84,Hormone
Adrenaline,C16H21N2O6,785.48,11.13,0.725,Amide
Caffeine,C6H18N2O2,249.55,13.79,198.985,Nucleotide
Serotonin,C8H35N4O1,597.57,N/A,520.505,Organic Compound
Cholesterol,C4H9N0O10,875.55,12.17,784.187,Amide
Adrenaline,C16H24N3O4,204.62,7.29,812.082,Hormone
Ethanol,C9H15N1O8,223.27,5.06,250.245,Organic Compound
Adenosine triphosphate,C17H32N5O1,661.0,N/A,789.135,Neurotransmitter
Serotonin,C7H23N4O2,538.49,2.28,628.54,Alkaloid
Aspirin,C7H15N2O9,486.02,9.96,827.011,Neurotransmitter
Ethanol,C2H40N1O2,82.46,10.05,577.574,Lipid
Aspirin,C19H28N1O10,508.43,N/A,241.219,Neurotransmitter
Urea,C19H33N4O1,740.77,N/A,467.308,Lipid
Caffeine,C17H7N4O10,354.74,10.48,761.04,Nucleotide
Aspirin,C16H24N1O4,198.65,8.54,959.132,Lipid
Glucose,C15H21N0O1,961.79,6.88,332.088,Alkaloid
Adenosine triphosphate,C2H38N0O5,661.62,10.0,200.235,Amide
Adenosine triphosphate,C13H11N1O0,407.36,6.62,544.409,Hormone
Cholesterol,C10H22N4O1,912.91,N/A,523.755,Alkaloid
Dopamine,C6H11N1O3,445.71,4.53,148.979,Alcohol
Urea,C19H17N0O2,846.74,13.7,912.039,Alkaloid
Adrenaline,C17H35N2O5,910.95,N/A,692.688,Lipid
Glucose,C5H3N2O3,113.82,10.29,609.615,Alcohol
Dopamine,C6H28N5O7,53.62,11.42,772.771,Alkaloid
Glucose,C8H23N3O7,82.3,N/A,946.672,Lipid
Caffeine,C6H9N3O4,948.42,3.95,184.036,Lipid
Cholesterol,C19H21N2O7,217.65,10.7,540.557,Neurotransmitter
Adenosine triphosphate,C19H14N2O0,602.28,3.77,234.09,Carbohydrate
Caffeine,C4H5N2O6,548.07,3.78,133.943,Alcohol
Serotonin,C12H1N4O7,335.92,12.06,524.518,Neurotransmitter
Urea,C1H7N2O2,463.72,1.96,786.643,Lipid
Dopamine,C14H25N3O6,149.18,7.43,715.692,Hormone
Glucose,C12H16N1O9,246.76,N/A,386.257,Carbohydrate
Cholesterol,C2H29N4O4,160.71,N/A,519.404,Lipid
Dopamine,C3H10N0O3,921.64,6.62,351.889,Alkaloid
Cholesterol,C13H4N4O8,434.99,9.23,178.689,Hormone
Adenosine triphosphate,C9H3N3O5,779.2,1.34,518.741,Alkaloid
Glucose,C16H25N4O3,635.93,7.07,733.364,Organic Compound
Adrenaline,C6H23N2O4,129.25,1.79,360.266,Lipid
Cholesterol,C17H33N4O0,228.48,7.52,647.554,Neurotransmitter
Urea,C11H34N4O5,745.32,N/A,715.857,Nucleotide
Urea,C1H27N2O10,645.31,N/A,529.61,Nucleotide
Caffeine,C14H30N5O9,634.51,N/A,898.726,Alkaloid
Serotonin,C10H36N2O9,388.57,N/A,716.728,Alcohol
Ethanol,C10H18N5O7,841.07,2.01,270.295,Amide
Cholesterol,C8H1N3O2,320.04,10.53,455.866,Alcohol
Cholesterol,C14H30N0O3,302.62,8.66,522.326,Carbohydrate
Aspirin,C5H38N3O4,172.03,2.04,664.593,Alkaloid
Glucose,C13H13N2O8,201.31,1.02,340.197,Neurotransmitter
Glucose,C14H3N2O8,572.96,4.87,802.945,Alkaloid
Dopamine,C18H31N2O4,147.8,3.77,494.47,Nucleotide
Adenosine triphosphate,C14H10N3O3,506.75,N/A,946.434,Alcohol
Caffeine,C12H22N0O9,363.56,7.46,170.442,Alcohol
Glucose,C9H6N4O2,474.23,N/A,842.833,Neurotransmitter
Aspirin,C2H12N4O1,819.51,4.89,817.159,Hormone
Cholesterol,C1H17N5O1,55.9,5.9,357.431,Carbohydrate
Glucose,C16H25N4O9,594.08,2.0,288.53,Organic Compound
Glucose,C15H31N4O10,575.37,1.14,755.612,Alkaloid
Glucose,C15H31N0O2,880.73,N/A,273.358,Hormone
Adenosine triphosphate,C9H32N2O0,229.49,1.49,312.064,Alcohol
Aspirin,C9H4N2O8,514.29,N/A,865.88,Nucleotide
Ethanol,C17H9N3O8,578.03,6.66,654.143,Amide
Cholesterol,C3H17N2O4,667.45,13.8,745.506,Amide
Serotonin,C3H18N3O6,840.64,N/A,944.039,Nucleotide
Urea,C14H29N5O0,263.02,12.45,271.748,Carbohydrate
Caffeine,C2H17N3O0,463.27,3.75,243.624,Carbohydrate
Aspirin,C11H26N0O8,419.3,7.17,436.839,Hormone
Adenosine triphosphate,C4H4N2O2,863.36,9.66,224.314,Carbohydrate
Adenosine triphosphate,C3H13N2O7,251.6,N/A,609.956,Neurotransmitter
Adrenaline,C8H30N5O4,791.69,5.1,656.115,Alcohol
Serotonin,C3H39N5O0,390.59,4.74,278.158,Nucleotide
Caffeine,C4H2N2O0,152.19,2.27,977.117,Lipid
Cholesterol,C5H32N4O2,970.36,7.24,830.326,Alkaloid
Cholesterol,C12H28N1O0,555.06,N/A,15.045,Alkaloid
Aspirin,C15H35N5O3,327.63,10.42,718.231,Lipid
Ethanol,C11H27N1O4,233.03,9.21,680.371,Hormone
Glucose,C15H39N2O7,213.23,8.23,239.487,Organic Compound
Ethanol,C5H39N0O5,931.68,1.26,180.998,Alkaloid
Serotonin,C14H9N1O5,800.09,3.72,628.61,Alkaloid
Adenosine triphosphate,C11H32N2O10,345.17,11.21,665.829,Amide
Adrenaline,C14H26N3O5,684.5,8.94,133.693,Lipid
Glucose,C15H18N5O2,494.23,2.54,511.951,Carbohydrate
Aspirin,C8H20N0O6,940.75,N/A,486.886,Hormone
Caffeine,C18H36N4O8,731.47,6.31,700.115,Nucleotide
Cholesterol,C13H13N4O5,148.51,4.09,703.492,Lipid
Dopamine,C19H17N5O5,358.41,8.04,200.484,Nucleotide
Urea,C16H35N5O4,904.39,N/A,816.402,Lipid
Cholesterol,C11H19N2O0,656.85,4.99,737.627,Neurotransmitter
Caffeine,C18H36N2O9,554.54,2.75,665.79,Amide
Urea,C17H26N3O3,900.93,13.64,723.383,Neurotransmitter
Serotonin,C17H35N4O9,834.03,4.4,488.625,Organic Compound
Cholesterol,C10H33N2O0,956.09,6.82,137.818,Lipid
Dopamine,C11H12N2O6,821.5,2.83,838.583,Carbohydrate
Aspirin,C19H3N0O9,175.38,2.18,646.248,Nucleotide
Adenosine triphosphate,C13H3N3O7,333.53,8.62,408.785,Neurotransmitter
Dopamine,C13H36N0O10,910.52,N/A,152.708,Organic Compound
Caffeine,C13H6N2O5,569.96,5.14,287.368,Nucleotide
Dopamine,C10H25N5O4,154.23,5.25,196.258,Neurotransmitter
Dopamine,C12H3N4O3,695.66,4.43,538.593,Neurotransmitter
Serotonin,C9H7N5O9,392.92,1.74,613.391,Organic Compound
Dopamine,C14H19N2O8,642.8,11.84,24.192,Carbohydrate
Adenosine triphosphate,C9H30N2O8,877.46,10.14,488.492,Neurotransmitter
Cholesterol,C19H3N4O1,911.66,9.35,759.634,Alkaloid
Dopamine,C20H12N0O1,615.22,8.17,975.404,Lipid
Cholesterol,C20H5N5O0,879.59,1.75,429.313,Nucleotide
Serotonin,C15H6N1O0,553.85,12.03,962.641,Neurotransmitter
Adenosine triphosphate,C6H38N5O7,281.0,3.62,835.526,Neurotransmitter
Caffeine,C6H38N3O0,836.83,13.29,702.947,Organic Compound
Caffeine,C2H29N1O6,542.48,13.07,921.248,Nucleotide
Aspirin,C16H10N3O5,209.95,N/A,22.961,Neurotransmitter
Cholesterol,C5H5N3O7,231.81,13.12,279.109,Hormone
Adenosine triphosphate,C10H8N4O8,645.49,6.64,890.634,Amide
Urea,C20H23N3O4,759.02,2.38,690.077,Neurotransmitter
Serotonin,C14H25N1O6,925.81,13.71,64.994,Hormone
Cholesterol,C7H20N4O0,788.21,N/A,194.948,Alcohol
Dopamine,C7H1N1O8,376.46,8.01,988.263,Amide
Urea,C2H15N0O3,177.82,5.89,175.128,Neurotransmitter
Serotonin,C5H27N5O2,342.11,2.91,518.112,Amide
Adenosine triphosphate,C11H7N3O9,745.2,3.33,966.99,Organic Compound
Serotonin,C4H11N4O9,120.27,5.45,818.024,Hormone
Adenosine triphosphate,C7H23N5O4,663.98,1.43,683.199,Organic Compound
Glucose,C12H21N0O8,791.95,6.81,480.719,Nucleotide
Adenosine triphosphate,C19H10N4O4,832.23,7.52,585.289,Organic Compound
Cholesterol,C5H9N5O1,547.3,10.2,355.651,Carbohydrate
Aspirin,C14H34N0O3,725.42,12.15,132.83,Hormone
Adenosine triphosphate,C7H10N3O2,122.81,N/A,361.759,Hormone
Aspirin,C10H28N3O1,563.85,8.35,539.571,Hormone
Cholesterol,C20H5N0O8,82.57,4.91,973.836,Carbohydrate
Aspirin,C2H31N3O10,180.5,11.58,570.144,Alkaloid
Aspirin,C5H2N0O5,914.07,5.8,889.592,Alkaloid
Glucose,C17H31N5O2,424.71,13.1,337.587,Hormone
Aspirin,C9H40N0O10,699.96,10.76,450.84,Organic Compound
Glucose,C13H23N1O0,409.35,1.89,261.475,Amide
Glucose,C12H1N4O3,79.05,1.18,315.246,Amide
Adenosine triphosphate,C9H23N0O9,541.1,7.2,996.788,Lipid
Dopamine,C17H18N2O7,523.84,13.96,674.79,Amide
Urea,C8H39N5O9,239.07,12.98,360.011,Amide
Glucose,C13H10N3O2,973.33,1.4,235.625,Amide
Adenosine triphosphate,C18H8N4O1,823.13,1.19,408.807,Amide
Adenosine triphosphate,C7H7N5O10,423.53,N/A,62.26,Amide
Aspirin,C14H25N5O4,859.51,13.98,536.207,Amide
Caffeine,C19H40N2O5,212.1,7.04,214.436,Carbohydrate
Serotonin,C1H17N1O0,621.24,4.48,401.636,Amide
Cholesterol,C12H13N0O1,312.07,7.37,922.129,Alkaloid
Caffeine,C3H8N0O1,617.23,N/A,659.498,Alcohol
Adenosine triphosphate,C10H3N5O9,77.29,5.16,392.424,Organic Compound
Aspirin,C11H36N1O9,669.56,4.14,174.95,Amide
Ethanol,C2H24N1O4,59.53,2.72,772.282,Hormone
Glucose,C20H28N0O9,804.94,5.94,812.321,Lipid
Ethanol,C2H8N1O10,475.72,1.47,788.735,Organic Compound
Cholesterol,C17H34N2O0,281.57,1.63,413.395,Alkaloid
Glucose,C6H34N5O7,351.77,2.25,223.474,Amide
Adrenaline,C12H28N3O5,986.08,9.6,853.237,Hormone
Dopamine,C2H29N0O10,697.4,10.74,149.847,Alcohol
Aspirin,C18H12N4O8,389.4,13.24,808.558,Organic Compound
Adenosine triphosphate,C3H4N0O7,825.41,12.7,832.479,Hormone
Ethanol,C4H24N1O4,599.82,11.61,678.788,Nucleotide
Adrenaline,C13H39N4O1,547.68,4.45,653.587,Carbohydrate
Cholesterol,C6H10N5O7,989.34,10.26,980.886,Alkaloid
Serotonin,C13H28N1O1,399.54,N/A,32.024,Carbohydrate
Adenosine triphosphate,C14H39N4O8,856.34,9.27,245.819,Hormone
Ethanol,C6H38N2O1,546.77,2.14,742.903,Lipid
Adrenaline,C4H17N5O1,384.9,N/A,208.063,Hormone
Serotonin,C3H26N4O1,214.76,11.27,324.663,Organic Compound
Dopamine,C6H18N5O7,282.25,13.57,712.143,Amide
Cholesterol,C18H29N0O4,238.39,N/A,926.857,Alcohol
Glucose,C19H18N5O1,937.26,12.22,674.967,Lipid
Dopamine,C5H22N1O0,536.67,8.65,461.733,Organic Compound
Ethanol,C17H2N3O1,157.54,1.86,942.516,Hormone
Cholesterol,C19H24N1O6,454.49,N/A,899.442,Carbohydrate
Serotonin,C7H40N0O8,262.52,5.58,85.937,Nucleotide
Serotonin,C3H10N2O9,430.75,4.54,713.435,Hormone
Cholesterol,C5H15N2O0,213.84,4.1,456.443,Hormone
Glucose,C3H3N0O1,78.01,7.87,251.775,Lipid
Cholesterol,C3H35N5O8,757.68,N/A,19.416,Hormone
Cholesterol,C17H26N1O9,348.68,4.84,716.282,Carbohydrate
Caffeine,C4H8N1O0,214.03,N/A,590.345,Amide
Aspirin,C4H32N4O8,371.53,7.25,767.416,Organic Compound
Caffeine,C10H1N0O9,712.49,5.01,47.315,Nucleotide
Urea,C19H20N0O2,191.38,N/A,268.962,Carbohydrate
Adenosine triphosphate,C11H18N2O0,614.03,6.7,721.536,Alcohol
Cholesterol,C11H32N1O8,400.83,7.75,164.821,Lipid
Adrenaline,C7H6N1O1,592.32,2.7,979.409,Amide
Adrenaline,C13H3N2O8,188.96,12.84,995.326,Neurotransmitter
Glucose,C16H30N2O6,698.65,N/A,101.544,Lipid
Adrenaline,C11H16N4O10,229.19,1.46,10.857,Alcohol
Glucose,C4H2N4O9,355.48,N/A,685.163,Neurotransmitter
Caffeine,C5H14N4O10,489.06,3.19,328.086,Hormone
Serotonin,C18H27N4O5,698.56,7.41,539.525,Neurotransmitter
Serotonin,C10H11N2O9,592.4,N/A,909.534,Nucleotide
Aspirin,C5H4N5O6,920.52,N/A,539.693,Hormone
Urea,C11H26N4O0,516.91,13.74,897.103,Nucleotide
Adrenaline,C20H30N2O0,926.46,4.46,326.626,Organic Compound
Serotonin,C6H11N2O2,859.93,1.62,448.262,Amide
Caffeine,C14H1N4O1,114.34,11.73,987.234,Organic Compound
Urea,C1H5N2O4,293.94,5.65,976.185,Organic Compound
Glucose,C20H2N4O1,484.88,8.9,919.605,Organic Compound
Ethanol,C14H10N4O2,999.28,3.33,786.007,Amide
Ethanol,C16H2N4O3,961.32,10.38,754.65,Nucleotide
Aspirin,C9H39N4O9,703.93,12.69,253.475,Amide
Cholesterol,C13H26N0O10,722.41,13.56,174.264,Amide
Glucose,C3H7N4O5,967.82,9.03,783.77,Carbohydrate
Adrenaline,C6H2N3O3,181.41,10.31,275.569,Alcohol
Glucose,C4H24N4O8,594.79,N/A,964.001,Lipid
Ethanol,C4H14N3O2,333.22,N/A,599.816,Carbohydrate
Glucose,C20H14N0O4,650.65,9.47,394.863,Amide
Glucose,C11H32N3O9,143.5,10.68,444.236,Carbohydrate
Adrenaline,C19H11N4O9,134.74,N/A,381.359,Hormone
Adrenaline,C14H34N1O4,313.07,N/A,646.404,Nucleotide
Ethanol,C7H6N0O2,922.59,1.91,939.352,Lipid
Dopamine,C7H28N4O10,753.25,12.72,803.859,Neurotransmitter
Caffeine,C19H21N2O5,607.12,3.7,459.556,Alkaloid
Dopamine,C10H35N5O1,91.56,11.05,831.304,Amide
Aspirin,C3H10N3O8,212.04,N/A,487.488,Nucleotide
Aspirin,C1H25N2O5,972.28,2.3,462.868,Amide
Dopamine,C2H20N5O10,504.67,N/A,613.587,Alcohol
Adenosine triphosphate,C9H8N5O6,64.51,7.19,678.879,Neurotransmitter
Serotonin,C1H1N5O10,377.71,4.36,411.671,Organic Compound
Dopamine,C19H2N2O1,397.08,N/A,162.935,Amide
Aspirin,C15H19N1O7,72.88,8.64,484.445,Alkaloid
Ethanol,C15H4N3O7,588.39,12.54,338.557,Amide
Cholesterol,C19H40N0O1,257.26,N/A,293.617,Amide
Glucose,C19H20N2O8,952.87,9.03,208.959,Neurotransmitter
Adrenaline,C6H12N4O6,712.28,4.08,853.603,Alcohol
Glucose,C3H40N4O2,564.4,5.95,403.362,Neurotransmitter
Adenosine triphosphate,C16H12N5O9,847.28,4.92,747.182,Neurotransmitter
Serotonin,C6H14N2O4,799.26,2.23,190.956,Lipid
Ethanol,C14H35N5O2,226.96,5.36,899.948,Amide
Ethanol,C7H40N3O1,705.93,6.01,90.739,Nucleotide
Glucose,C17H36N5O7,989.06,4.0,377.44,Hormone
Glucose,C8H35N1O10,775.01,10.55,796.312,Alkaloid
