compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H20N5O4,201.79,N/A,472.212,Hormone
Urea,C17H3N1O5,854.19,3.75,4.936,Amide
Serotonin,C11H21N5O4,634.03,11.08,752.638,Alkaloid
Glucose,C1H32N0O10,617.46,13.77,421.26,Nucleotide
Adrenaline,C12H6N1O9,141.39,4.82,301.502,Organic Compound
Ethanol,C10H27N3O5,886.48,5.21,691.568,Alkaloid
Ethanol,C12H24N1O1,301.98,2.24,221.241,Carbohydrate
Cholesterol,C16H31N4O3,371.38,11.62,217.488,Nucleotide
Glucose,C2H5N5O2,173.5,6.18,846.858,Alkaloid
Adrenaline,C14H32N1O7,247.32,6.11,844.324,Nucleotide
Aspirin,C4H2N4O10,237.73,2.78,744.049,Alkaloid
Aspirin,C15H2N3O1,131.44,5.05,47.801,Carbohydrate
Dopamine,C1H24N1O2,464.32,3.67,831.98,Carbohydrate
Cholesterol,C19H29N3O4,946.93,11.36,589.512,Neurotransmitter
Aspirin,C13H22N3O10,340.93,7.74,261.587,Organic Compound
Glucose,C10H6N2O0,640.36,13.46,254.2,Nucleotide
Dopamine,C5H4N2O8,271.36,2.57,799.283,Organic Compound
Caffeine,C14H1N4O10,985.58,N/A,73.693,Lipid
Aspirin,C10H31N5O4,647.95,4.26,526.141,Alkaloid
Aspirin,C5H36N0O0,556.41,8.76,448.198,Amide
Aspirin,C11H12N3O10,901.85,11.53,691.716,Neurotransmitter
Adenosine triphosphate,C4H38N0O7,257.01,9.02,483.205,Neurotransmitter
Adrenaline,C12H3N1O1,112.29,4.43,996.758,Carbohydrate
Adrenaline,C6H27N0O6,673.71,N/A,962.992,Alcohol
Adrenaline,C14H27N5O10,961.12,10.36,884.634,Alkaloid
Adrenaline,C7H8N0O10,608.08,13.15,927.547,Carbohydrate
Caffeine,C10H5N3O5,732.72,N/A,318.889,Amide
Cholesterol,C19H7N2O10,439.28,2.67,840.604,Organic Compound
Caffeine,C3H27N2O1,927.84,4.6,486.596,Neurotransmitter
Serotonin,C12H30N0O9,796.13,4.81,180.616,Alcohol
Dopamine,C15H29N4O0,167.4,N/A,86.261,Lipid
Caffeine,C6H25N3O5,473.57,2.66,209.017,Organic Compound
Adrenaline,C15H19N4O7,394.4,N/A,666.557,Lipid
Ethanol,C16H30N0O5,336.07,2.88,987.727,Nucleotide
Urea,C17H36N1O8,907.39,4.72,392.066,Carbohydrate
Urea,C10H20N3O5,426.17,3.85,412.644,Carbohydrate
Caffeine,C9H20N1O0,992.89,5.37,699.129,Hormone
Aspirin,C9H10N1O7,790.37,8.64,813.703,Hormone
Ethanol,C1H10N5O10,201.64,4.42,501.985,Carbohydrate
Dopamine,C3H17N2O0,410.1,13.57,456.456,Organic Compound
Caffeine,C14H9N4O5,475.89,10.81,214.477,Organic Compound
Dopamine,C13H12N4O1,437.83,11.35,405.138,Alcohol
Adrenaline,C5H15N3O2,471.69,8.56,676.199,Organic Compound
Aspirin,C4H39N1O10,500.2,13.49,335.924,Organic Compound
Adrenaline,C14H36N1O6,134.04,9.95,361.721,Hormone
Glucose,C6H4N5O8,380.51,12.86,355.467,Lipid
Urea,C18H10N5O4,181.44,5.4,368.908,Amide
Adenosine triphosphate,C3H37N3O6,521.05,8.92,950.294,Organic Compound
Urea,C1H15N3O0,816.43,5.85,405.248,Amide
Adenosine triphosphate,C5H7N3O6,381.1,9.71,709.047,Lipid
Adenosine triphosphate,C8H38N2O7,324.81,N/A,38.146,Alkaloid
Glucose,C6H17N1O5,159.3,1.8,18.354,Alcohol
Serotonin,C19H40N4O10,913.63,5.15,835.071,Alkaloid
Dopamine,C15H16N1O7,943.21,N/A,558.606,Neurotransmitter
Adrenaline,C4H40N5O2,257.97,7.63,452.316,Neurotransmitter
Adrenaline,C14H3N3O6,114.88,10.2,602.43,Neurotransmitter
Ethanol,C5H33N4O2,447.99,4.66,862.222,Carbohydrate
Serotonin,C9H19N5O10,500.64,4.27,534.282,Amide
Aspirin,C19H10N1O1,98.94,7.9,235.135,Hormone
Urea,C5H13N1O10,121.22,6.68,800.021,Neurotransmitter
Adenosine triphosphate,C3H5N3O7,586.67,N/A,415.757,Nucleotide
Dopamine,C16H21N5O7,697.31,3.04,758.658,Neurotransmitter
Cholesterol,C16H27N3O0,246.03,4.22,366.765,Carbohydrate
Adrenaline,C15H13N5O9,577.5,13.21,635.883,Alkaloid
Dopamine,C16H18N4O0,810.59,8.65,363.271,Nucleotide
Caffeine,C5H30N1O9,172.16,10.58,446.613,Alcohol
Caffeine,C12H31N1O6,546.5,9.95,689.432,Amide
Dopamine,C1H17N3O7,140.61,1.64,460.563,Neurotransmitter
Dopamine,C17H40N5O7,103.49,1.46,759.179,Alkaloid
Adrenaline,C11H39N3O8,258.49,5.84,746.32,Carbohydrate
Aspirin,C11H29N4O9,511.56,4.19,327.118,Alkaloid
Dopamine,C18H10N2O0,945.9,4.45,851.869,Organic Compound
Aspirin,C12H1N5O5,923.16,2.49,910.972,Organic Compound
Adenosine triphosphate,C6H17N5O1,865.4,7.45,415.054,Hormone
Serotonin,C18H28N2O8,148.91,6.42,702.209,Alcohol
Adenosine triphosphate,C6H9N1O3,171.49,9.74,581.287,Alcohol
Urea,C7H26N5O0,604.16,1.69,796.445,Carbohydrate
Cholesterol,C10H24N4O4,279.22,8.89,635.999,Neurotransmitter
Glucose,C3H24N1O1,889.34,11.03,827.035,Nucleotide
Urea,C7H26N5O0,583.03,7.2,996.863,Alcohol
Urea,C15H16N2O10,177.23,7.0,681.665,Alkaloid
Ethanol,C16H27N3O6,194.98,6.96,905.018,Amide
Glucose,C11H1N2O9,602.51,12.53,335.48,Amide
Urea,C11H3N3O2,635.31,4.75,923.146,Alcohol
Glucose,C5H2N1O1,135.39,13.26,5.927,Neurotransmitter
Serotonin,C4H31N1O7,985.73,3.71,493.942,Neurotransmitter
Ethanol,C18H26N4O3,51.9,1.03,416.712,Lipid
Serotonin,C17H4N1O6,702.9,N/A,588.813,Alkaloid
Ethanol,C11H5N0O1,377.07,N/A,762.026,Neurotransmitter
Glucose,C16H40N0O9,736.86,13.31,299.855,Hormone
Ethanol,C12H9N4O5,604.04,6.52,83.509,Hormone
Ethanol,C1H5N1O10,905.81,N/A,268.272,Neurotransmitter
Adrenaline,C1H37N5O8,692.38,13.61,367.906,Alkaloid
Glucose,C2H8N2O2,67.38,9.17,224.783,Organic Compound
Ethanol,C11H38N4O6,616.08,1.04,823.488,Lipid
Cholesterol,C6H32N5O2,52.27,3.53,779.169,Lipid
Urea,C9H22N4O0,807.32,N/A,177.267,Alcohol
Cholesterol,C7H1N0O10,803.32,8.86,125.776,Lipid
Adenosine triphosphate,C19H4N2O9,260.5,1.36,427.501,Carbohydrate
Cholesterol,C10H28N3O0,283.57,5.98,477.068,Carbohydrate
Aspirin,C19H10N4O7,517.64,N/A,18.954,Alcohol
Serotonin,C2H23N5O9,813.7,7.97,401.158,Hormone
Serotonin,C11H35N5O3,481.33,8.31,222.679,Organic Compound
Dopamine,C2H37N4O3,383.42,12.23,684.647,Alcohol
Cholesterol,C20H29N0O10,219.06,11.98,616.893,Nucleotide
Caffeine,C4H37N5O8,655.93,8.22,472.197,Organic Compound
Urea,C12H38N1O5,993.88,N/A,404.618,Alkaloid
Urea,C4H36N0O6,90.04,10.71,200.28,Lipid
Glucose,C13H20N2O4,643.12,6.57,79.271,Alkaloid
Glucose,C8H4N1O4,155.37,13.54,158.033,Amide
Urea,C11H36N2O9,270.27,4.41,391.498,Neurotransmitter
Dopamine,C17H13N2O6,126.08,8.38,641.061,Hormone
Adrenaline,C2H27N0O0,543.85,1.8,986.716,Alkaloid
Serotonin,C5H3N4O3,294.06,13.25,437.462,Alcohol
Caffeine,C7H5N2O0,399.42,1.58,954.765,Hormone
Adenosine triphosphate,C2H28N3O3,432.29,13.76,477.221,Alcohol
Aspirin,C17H16N5O7,977.48,N/A,929.112,Lipid
Adrenaline,C19H16N3O1,615.24,4.28,629.166,Hormone
Caffeine,C14H31N0O2,168.29,N/A,506.734,Alcohol
Dopamine,C16H1N3O0,885.92,10.89,450.349,Organic Compound
Caffeine,C6H2N4O2,508.41,8.97,474.017,Carbohydrate
Aspirin,C1H24N1O9,306.26,12.3,716.67,Lipid
Ethanol,C17H20N0O2,95.72,6.02,785.167,Neurotransmitter
Adenosine triphosphate,C7H14N0O1,368.97,N/A,601.634,Neurotransmitter
Aspirin,C14H4N4O8,337.56,13.1,499.402,Alkaloid
Adenosine triphosphate,C15H35N2O1,231.57,2.73,757.651,Hormone
Serotonin,C8H5N2O0,350.99,11.34,66.618,Lipid
Adenosine triphosphate,C9H13N1O6,799.8,4.45,484.67,Nucleotide
Glucose,C7H1N2O9,861.6,3.87,341.0,Nucleotide
Adrenaline,C7H17N2O0,259.53,N/A,498.408,Hormone
Adrenaline,C18H11N1O6,834.6,7.2,675.215,Alcohol
Glucose,C13H11N1O3,291.07,N/A,772.91,Nucleotide
Aspirin,C3H6N2O8,533.06,5.29,272.46,Lipid
Adenosine triphosphate,C15H40N4O1,360.76,12.98,264.785,Alkaloid
Adrenaline,C6H3N2O10,567.23,4.79,508.579,Alkaloid
Glucose,C8H6N5O2,180.74,N/A,732.244,Carbohydrate
Adenosine triphosphate,C11H6N0O2,432.17,7.55,613.91,Lipid
Urea,C11H24N4O2,315.25,5.67,782.199,Neurotransmitter
Urea,C6H26N1O10,319.37,9.03,899.974,Amide
Glucose,C19H28N5O2,936.16,N/A,916.686,Organic Compound
Caffeine,C2H24N5O8,385.13,N/A,719.783,Neurotransmitter
Serotonin,C10H36N0O6,897.04,12.75,683.842,Alkaloid
Glucose,C8H17N0O1,993.85,3.06,628.176,Hormone
Caffeine,C3H21N0O7,442.39,13.87,393.076,Lipid
Aspirin,C5H26N5O4,307.48,N/A,781.933,Amide
Adenosine triphosphate,C14H29N5O3,805.19,13.25,56.278,Nucleotide
Dopamine,C1H10N2O7,442.31,N/A,400.294,Lipid
Glucose,C10H11N1O8,153.2,11.51,482.737,Amide
Ethanol,C15H2N5O1,655.45,N/A,845.776,Amide
Aspirin,C5H3N5O6,443.77,4.47,475.452,Amide
Glucose,C6H13N1O5,583.99,N/A,670.019,Alkaloid
Ethanol,C5H9N0O8,926.93,6.82,303.169,Hormone
Cholesterol,C13H19N1O6,649.61,10.39,196.239,Amide
Urea,C15H28N4O6,406.1,9.3,528.127,Nucleotide
Urea,C4H2N0O5,836.73,N/A,977.98,Lipid
Serotonin,C1H20N2O6,290.0,8.86,396.686,Hormone
Urea,C18H39N2O10,833.6,4.14,652.602,Lipid
Adrenaline,C10H26N3O10,549.68,1.66,528.072,Organic Compound
Urea,C1H26N0O10,434.87,N/A,541.901,Amide
Adenosine triphosphate,C13H18N3O2,932.85,13.12,60.59,Alcohol
Glucose,C9H16N3O10,916.22,N/A,353.932,Alcohol
Cholesterol,C20H13N1O10,618.6,2.11,541.23,Nucleotide
Serotonin,C10H3N2O5,478.92,9.81,16.842,Nucleotide
Adrenaline,C3H25N2O0,132.85,N/A,296.802,Nucleotide
Glucose,C9H24N1O2,153.91,11.86,79.493,Alcohol
Aspirin,C13H33N5O2,595.35,N/A,145.25,Alkaloid
Aspirin,C3H35N5O5,596.49,9.78,637.083,Nucleotide
Glucose,C14H32N0O7,251.53,11.05,814.556,Alkaloid
Dopamine,C14H4N0O2,496.26,10.25,111.446,Carbohydrate
Caffeine,C13H13N5O6,711.57,1.57,85.099,Alkaloid
Caffeine,C5H8N1O7,898.24,6.78,370.556,Alkaloid
Caffeine,C8H31N3O7,94.58,12.54,353.489,Amide
Urea,C17H16N5O9,258.8,11.91,377.584,Hormone
Ethanol,C18H2N5O5,793.1,2.33,30.401,Organic Compound
Cholesterol,C16H21N5O3,450.4,N/A,248.61,Neurotransmitter
Serotonin,C1H37N5O7,661.83,6.6,941.693,Lipid
Adrenaline,C12H20N5O6,390.47,3.31,881.902,Organic Compound
Caffeine,C18H1N5O7,457.61,N/A,905.739,Alkaloid
Aspirin,C20H25N0O2,130.5,1.51,231.616,Alkaloid
Caffeine,C18H39N2O10,528.33,11.74,701.329,Alcohol
Caffeine,C5H36N5O6,788.96,7.63,660.674,Neurotransmitter
Adenosine triphosphate,C8H4N5O10,543.8,12.1,848.476,Organic Compound
Glucose,C3H6N0O8,792.38,3.8,242.14,Amide
Urea,C7H6N5O5,448.34,9.86,163.564,Neurotransmitter
Dopamine,C20H23N4O9,724.62,11.8,747.722,Lipid
Dopamine,C1H37N1O3,911.81,6.75,814.12,Amide
Adenosine triphosphate,C19H35N2O8,463.43,6.38,623.887,Neurotransmitter
Cholesterol,C4H30N4O8,455.06,N/A,844.582,Organic Compound
Glucose,C7H29N2O0,92.43,12.18,346.291,Neurotransmitter
Glucose,C6H23N2O9,671.76,4.48,605.357,Nucleotide
Urea,C12H17N4O9,133.07,4.79,813.721,Carbohydrate
Glucose,C16H21N1O3,891.14,2.2,454.462,Carbohydrate
Adrenaline,C2H32N0O2,918.13,N/A,204.107,Organic Compound
Glucose,C2H21N3O3,368.57,5.47,63.702,Carbohydrate
Glucose,C9H18N5O1,541.41,1.85,293.51,Alcohol
Glucose,C9H8N4O1,411.02,N/A,313.026,Alcohol
Adenosine triphosphate,C20H32N4O4,838.2,4.83,108.415,Nucleotide
Serotonin,C13H17N4O4,774.11,13.8,434.851,Carbohydrate
Cholesterol,C19H18N3O4,827.13,13.7,188.854,Hormone
Aspirin,C13H12N0O2,953.87,7.3,713.396,Lipid
Urea,C12H11N5O9,726.84,12.43,887.726,Lipid
Aspirin,C7H33N4O1,954.54,N/A,832.073,Alcohol
Aspirin,C11H19N4O3,806.89,13.22,588.736,Nucleotide
Glucose,C6H17N4O0,912.09,1.16,71.965,Amide
Caffeine,C17H13N5O8,864.0,12.8,511.218,Organic Compound
Cholesterol,C14H25N0O6,725.9,1.44,437.48,Lipid
Adenosine triphosphate,C19H24N5O3,940.38,11.42,649.955,Hormone
Caffeine,C13H33N4O2,411.49,5.89,740.561,Organic Compound
Adenosine triphosphate,C2H9N1O5,305.22,12.54,388.835,Hormone
Adenosine triphosphate,C5H11N3O0,600.6,4.86,912.392,Alcohol
Urea,C6H28N2O6,881.66,9.17,709.698,Amide
Urea,C14H38N3O10,527.78,1.74,306.814,Alcohol
Serotonin,C20H34N4O6,745.19,11.19,197.154,Alkaloid
Dopamine,C8H14N3O0,595.42,9.47,81.648,Carbohydrate
Glucose,C9H19N2O0,621.34,N/A,292.624,Neurotransmitter
Adrenaline,C15H3N5O0,840.6,2.18,684.323,Lipid
Caffeine,C17H5N0O2,534.86,8.58,553.929,Lipid
Adrenaline,C11H26N4O9,486.24,4.52,280.403,Organic Compound
Glucose,C15H12N2O8,517.44,2.75,597.377,Carbohydrate
Ethanol,C12H21N0O3,669.22,4.9,658.534,Alcohol
Glucose,C14H35N4O0,433.33,10.6,607.677,Carbohydrate
Urea,C2H18N0O6,708.73,N/A,159.711,Alkaloid
Glucose,C5H10N1O2,384.38,10.14,227.82,Alkaloid
Glucose,C14H3N5O9,903.99,7.75,419.007,Nucleotide
Ethanol,C14H4N3O8,258.63,6.31,171.813,Nucleotide
Aspirin,C12H33N1O8,138.45,5.62,956.555,Lipid
Caffeine,C7H19N4O8,276.61,N/A,24.902,Amide
Adrenaline,C16H31N0O0,983.83,7.88,740.215,Alkaloid
Adrenaline,C8H5N3O6,776.32,9.62,692.827,Lipid
Serotonin,C6H34N4O1,179.31,N/A,493.499,Lipid
Ethanol,C9H24N3O3,964.66,1.24,758.773,Amide
Ethanol,C1H14N3O8,250.36,2.32,451.102,Neurotransmitter
Cholesterol,C10H27N2O1,331.59,4.79,179.429,Organic Compound
Adrenaline,C11H27N2O1,462.16,11.85,922.823,Carbohydrate
Cholesterol,C3H6N3O8,121.42,N/A,831.797,Alcohol
Adenosine triphosphate,C9H8N5O9,628.59,13.08,428.996,Lipid
Glucose,C3H8N1O6,568.78,8.39,387.885,Hormone
Caffeine,C2H32N0O5,646.99,12.2,493.787,Amide
Caffeine,C8H40N2O7,495.16,2.36,891.297,Carbohydrate
Caffeine,C8H6N1O7,535.32,13.17,349.814,Alcohol
Aspirin,C19H29N4O8,399.76,13.76,275.711,Nucleotide
Cholesterol,C13H31N2O0,227.64,N/A,734.287,Hormone
Dopamine,C12H25N1O4,777.61,2.13,671.392,Hormone
Caffeine,C1H27N0O1,226.16,12.06,798.827,Amide
Aspirin,C8H38N2O3,60.22,2.47,620.018,Neurotransmitter
Aspirin,C2H14N4O4,516.37,5.89,154.858,Organic Compound
Urea,C14H31N3O5,145.73,7.91,29.295,Neurotransmitter
Dopamine,C5H35N5O8,681.93,11.45,464.115,Alkaloid
Cholesterol,C13H15N2O2,843.87,11.51,420.322,Nucleotide
Urea,C15H29N3O8,230.42,13.14,658.19,Hormone
Cholesterol,C15H33N0O7,327.27,7.36,108.991,Organic Compound
Adrenaline,C4H22N5O1,102.28,2.69,700.738,Carbohydrate
Aspirin,C5H28N4O0,407.03,4.47,269.756,Alkaloid
Dopamine,C8H13N3O10,840.19,N/A,175.374,Organic Compound
Adrenaline,C7H18N5O6,281.37,10.73,190.914,Amide
Urea,C12H20N5O2,918.06,12.29,450.73,Neurotransmitter
Glucose,C10H6N0O6,701.74,1.93,919.813,Organic Compound
Caffeine,C7H36N5O3,565.31,3.02,326.532,Neurotransmitter
Serotonin,C18H7N4O5,487.58,10.64,896.343,Neurotransmitter
Serotonin,C16H16N3O7,345.8,12.8,399.277,Alkaloid
Aspirin,C19H19N4O7,430.7,8.82,220.137,Organic Compound
Dopamine,C15H10N0O1,408.04,N/A,112.586,Nucleotide
Aspirin,C9H28N5O10,106.5,N/A,271.781,Organic Compound
Cholesterol,C17H18N0O1,794.08,5.7,181.929,Nucleotide
Caffeine,C9H34N3O9,574.82,N/A,643.027,Carbohydrate
Adenosine triphosphate,C14H11N4O10,470.27,8.77,580.659,Alkaloid
Serotonin,C8H18N4O4,528.03,7.66,926.925,Lipid
Aspirin,C16H1N4O6,499.9,8.97,959.104,Alcohol
Aspirin,C18H38N0O5,329.02,4.19,323.784,Alcohol
Ethanol,C14H17N3O9,875.05,N/A,357.123,Neurotransmitter
Dopamine,C11H40N0O8,604.43,11.86,528.246,Lipid
Glucose,C5H26N4O9,213.57,10.91,398.888,Alcohol
Urea,C10H10N5O0,678.19,9.47,564.009,Carbohydrate
Adrenaline,C14H33N1O4,699.48,N/A,655.691,Neurotransmitter
Serotonin,C9H30N3O5,201.29,10.34,787.306,Alcohol
Dopamine,C7H31N2O5,660.97,4.52,818.538,Amide
Adrenaline,C6H26N2O8,312.48,12.77,474.051,Hormone
Urea,C6H28N2O9,430.35,4.58,660.937,Lipid
Serotonin,C7H24N5O0,874.51,5.51,441.598,Alcohol
Ethanol,C14H1N5O4,258.1,5.76,426.173,Lipid
Ethanol,C17H40N1O8,69.42,9.1,414.622,Alkaloid
Glucose,C1H39N4O4,76.54,N/A,763.938,Carbohydrate
Serotonin,C14H23N3O9,791.58,10.5,426.125,Amide
Adenosine triphosphate,C18H36N1O1,660.78,7.37,629.083,Carbohydrate
Urea,C1H13N5O4,137.66,5.46,761.512,Hormone
Adrenaline,C5H34N3O3,78.16,2.92,788.646,Hormone
Ethanol,C13H38N3O8,847.25,1.79,642.478,Amide
Adenosine triphosphate,C9H34N3O3,664.15,N/A,433.134,Nucleotide
Glucose,C15H25N0O4,132.27,6.61,760.588,Neurotransmitter
Serotonin,C12H8N1O10,896.37,11.08,799.124,Hormone
Dopamine,C4H33N1O0,589.09,9.0,650.433,Organic Compound
Dopamine,C8H19N4O1,277.71,8.31,151.974,Organic Compound
Adenosine triphosphate,C11H6N3O4,505.33,10.39,653.828,Carbohydrate
Adrenaline,C15H37N2O2,640.83,N/A,776.61,Nucleotide
Urea,C6H36N0O1,226.46,9.38,686.641,Alkaloid
Glucose,C13H29N0O9,140.23,N/A,648.83,Alcohol
Urea,C6H28N5O9,880.27,12.65,35.103,Nucleotide
Caffeine,C10H35N3O4,341.68,N/A,911.844,Amide
Urea,C13H26N1O3,154.36,13.22,60.612,Hormone
Serotonin,C3H8N4O2,598.26,5.63,155.653,Lipid
Caffeine,C3H20N2O9,847.43,N/A,273.026,Hormone
Aspirin,C6H26N3O1,527.44,2.11,705.51,Lipid
Serotonin,C19H1N1O9,972.57,4.66,425.643,Lipid
Adrenaline,C9H7N0O5,299.07,5.88,428.542,Alcohol
Ethanol,C8H10N0O5,546.16,4.74,772.231,Amide
Aspirin,C7H26N3O0,220.75,N/A,134.352,Amide
Aspirin,C3H27N5O6,616.51,10.95,235.607,Lipid
Caffeine,C4H29N1O10,773.81,6.68,150.984,Nucleotide
Aspirin,C15H30N4O2,429.78,N/A,187.249,Carbohydrate
Ethanol,C14H3N4O6,272.84,2.73,312.237,Nucleotide
Ethanol,C3H13N4O5,129.24,5.83,564.314,Amide
Adenosine triphosphate,C13H25N2O0,273.65,9.76,875.86,Alkaloid
Aspirin,C15H27N2O4,100.66,N/A,45.483,Lipid
Glucose,C16H36N2O5,960.39,7.8,477.931,Amide
Cholesterol,C13H26N3O8,982.28,N/A,567.542,Nucleotide
Serotonin,C8H11N1O8,608.9,11.28,33.894,Amide
Adrenaline,C5H29N5O9,187.14,4.25,201.286,Neurotransmitter
Adrenaline,C1H26N4O3,886.24,2.81,189.993,Neurotransmitter
Adenosine triphosphate,C5H34N3O9,500.53,8.98,269.805,Amide
Adrenaline,C15H32N3O6,97.27,N/A,636.037,Neurotransmitter
Glucose,C8H28N2O1,606.64,7.11,44.15,Carbohydrate
Adenosine triphosphate,C2H1N4O8,960.9,8.59,107.223,Carbohydrate
Ethanol,C17H34N3O7,914.1,N/A,202.921,Neurotransmitter
Cholesterol,C3H31N1O8,640.71,10.27,316.515,Alkaloid
Glucose,C3H32N3O4,216.04,N/A,720.578,Nucleotide
Aspirin,C2H35N4O4,330.09,1.32,644.154,Alkaloid
Serotonin,C6H12N0O0,652.59,1.06,577.308,Nucleotide
Caffeine,C10H9N0O5,75.28,13.23,402.63,Lipid
Dopamine,C17H7N2O2,634.27,6.98,62.696,Alkaloid
Adrenaline,C4H18N5O7,751.34,5.73,373.045,Alkaloid
Cholesterol,C5H37N4O10,826.8,2.32,662.016,Organic Compound
Adenosine triphosphate,C12H36N3O0,757.37,1.52,888.134,Carbohydrate
Ethanol,C12H27N3O8,952.32,10.18,746.276,Alcohol
Adenosine triphosphate,C8H16N0O4,269.02,10.77,551.585,Alkaloid
Caffeine,C6H34N3O10,162.17,N/A,814.133,Hormone
Aspirin,C16H20N3O4,420.89,5.8,197.499,Lipid
Aspirin,C20H26N0O1,286.09,N/A,837.299,Carbohydrate
Urea,C18H32N3O5,167.7,9.54,384.829,Neurotransmitter
Adrenaline,C16H31N4O3,437.54,8.1,999.144,Alkaloid
Serotonin,C17H39N4O8,875.16,9.25,361.748,Organic Compound
Caffeine,C5H29N5O4,931.09,10.03,763.674,Hormone
Aspirin,C13H28N2O9,332.01,N/A,476.094,Organic Compound
Urea,C14H26N1O4,98.52,5.69,146.533,Alkaloid
Dopamine,C14H26N2O8,769.23,N/A,216.296,Carbohydrate
Cholesterol,C8H34N1O5,831.86,8.31,166.743,Alkaloid
Aspirin,C8H39N5O5,136.37,4.44,495.32,Organic Compound
Caffeine,C8H29N2O10,74.55,N/A,24.282,Amide
Cholesterol,C19H14N1O5,573.06,N/A,468.322,Lipid
Ethanol,C19H37N2O7,383.33,4.66,506.541,Nucleotide
Adrenaline,C5H19N2O7,357.39,8.58,711.535,Neurotransmitter
Aspirin,C1H33N1O1,707.38,4.46,965.259,Lipid
Urea,C6H9N0O0,518.95,3.16,427.671,Lipid
Glucose,C18H31N4O10,284.59,3.05,452.975,Nucleotide
Dopamine,C4H30N0O9,893.33,7.87,696.546,Neurotransmitter
Cholesterol,C18H16N3O7,173.07,7.05,652.647,Hormone
Adenosine triphosphate,C16H27N2O8,496.34,7.86,18.647,Carbohydrate
Ethanol,C13H13N2O8,515.38,2.48,411.7,Amide
Caffeine,C10H34N3O9,525.02,11.89,231.332,Hormone
Ethanol,C20H28N4O4,974.41,8.63,172.964,Hormone
Urea,C1H9N4O2,925.34,5.87,560.549,Alcohol
Serotonin,C9H15N3O2,325.57,1.9,205.483,Nucleotide
Dopamine,C6H30N4O8,975.87,N/A,374.715,Carbohydrate
Urea,C7H21N1O9,443.65,12.14,791.29,Carbohydrate
Adrenaline,C18H29N5O4,905.4,1.62,366.311,Organic Compound
Aspirin,C4H39N0O3,303.67,5.43,839.248,Alcohol
Glucose,C13H36N2O7,655.07,10.64,564.222,Alcohol
Serotonin,C2H36N0O4,324.88,2.21,560.217,Alkaloid
Glucose,C12H30N5O5,554.77,8.41,298.471,Lipid
Adenosine triphosphate,C8H4N1O5,89.13,10.11,598.959,Amide
Ethanol,C18H34N1O9,544.63,N/A,592.588,Neurotransmitter
Serotonin,C5H40N1O4,335.62,11.37,469.868,Neurotransmitter
Aspirin,C2H19N0O9,825.88,10.86,119.819,Carbohydrate
Dopamine,C18H25N3O0,584.86,4.14,564.579,Lipid
Adrenaline,C3H27N3O2,517.17,N/A,836.791,Nucleotide
Caffeine,C18H18N2O9,756.85,N/A,808.587,Carbohydrate
Glucose,C3H22N2O4,486.1,11.4,538.33,Amide
Caffeine,C1H18N5O9,444.94,5.84,130.248,Alkaloid
Urea,C19H22N0O3,399.38,10.38,432.92,Neurotransmitter
Urea,C17H3N5O10,788.97,N/A,488.592,Nucleotide
Adrenaline,C6H4N2O4,357.43,10.04,694.591,Alkaloid
Adenosine triphosphate,C2H18N4O7,711.8,5.79,1.086,Neurotransmitter
Aspirin,C4H11N0O7,382.48,1.18,306.885,Alcohol
Ethanol,C13H2N1O5,269.74,11.97,477.298,Nucleotide
Caffeine,C12H28N3O8,519.24,9.8,538.905,Amide
Ethanol,C6H3N0O3,814.23,4.95,165.271,Carbohydrate
Glucose,C8H10N3O0,140.51,N/A,691.862,Alcohol
Aspirin,C17H8N1O9,551.06,4.43,876.78,Nucleotide
Serotonin,C14H36N4O9,93.44,12.63,665.23,Carbohydrate
Serotonin,C6H13N5O0,784.13,8.64,352.27,Organic Compound
Caffeine,C14H34N5O3,399.89,8.88,414.126,Alkaloid
Caffeine,C12H37N5O8,303.8,7.65,817.185,Lipid
Adenosine triphosphate,C9H17N1O9,112.44,2.49,493.377,Organic Compound
Glucose,C12H12N2O1,107.96,7.99,46.963,Alkaloid
Adenosine triphosphate,C5H10N1O4,485.65,N/A,652.084,Organic Compound
Cholesterol,C3H7N5O4,738.0,7.46,673.091,Carbohydrate
Caffeine,C4H6N1O10,605.13,10.52,796.484,Lipid
Adrenaline,C3H38N0O8,331.38,12.58,930.488,Organic Compound
Glucose,C12H23N1O9,531.01,1.73,266.304,Carbohydrate
Ethanol,C7H38N2O10,975.61,1.62,423.476,Hormone
Ethanol,C15H24N2O4,851.28,N/A,472.871,Nucleotide
Dopamine,C19H33N4O5,438.68,1.4,945.952,Alkaloid
Aspirin,C10H5N4O9,328.11,13.08,381.18,Carbohydrate
Dopamine,C15H32N3O1,439.66,3.15,842.997,Alcohol
Caffeine,C17H18N4O3,141.97,5.5,429.6,Organic Compound
Adrenaline,C4H30N5O5,914.19,N/A,609.379,Alcohol
Serotonin,C9H25N0O1,299.41,8.48,772.478,Organic Compound
Caffeine,C12H31N4O5,893.15,3.26,2.426,Nucleotide
Cholesterol,C2H12N5O4,480.25,N/A,758.247,Neurotransmitter
Dopamine,C17H13N2O5,765.0,3.2,120.417,Lipid
Adrenaline,C13H28N1O1,184.94,8.63,562.164,Alkaloid
Cholesterol,C1H21N5O10,753.06,5.19,102.829,Alkaloid
Serotonin,C20H33N2O5,737.82,4.5,627.324,Nucleotide
Urea,C20H37N2O0,291.25,13.95,381.116,Nucleotide
