compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H10N1O7,766.41,9.03,27.894,Carbohydrate
Caffeine,C3H21N1O5,194.08,8.14,233.144,Nucleotide
Caffeine,C8H13N3O0,429.21,6.57,248.035,Neurotransmitter
Urea,C15H2N3O2,70.96,11.4,742.635,Alcohol
Adrenaline,C7H26N3O7,261.1,10.56,98.93,Nucleotide
Adrenaline,C15H30N5O5,566.21,8.84,668.468,Amide
Urea,C18H32N2O3,406.09,N/A,507.452,Organic Compound
Dopamine,C2H22N2O5,817.86,10.18,421.777,Amide
Dopamine,C15H37N1O3,111.89,N/A,447.004,Hormone
Dopamine,C2H27N3O4,291.62,13.46,15.97,Alkaloid
Serotonin,C9H4N3O10,376.85,8.71,709.454,Nucleotide
Urea,C6H24N4O0,781.67,N/A,871.177,Hormone
Caffeine,C16H17N3O1,626.51,4.83,874.353,Amide
Urea,C7H11N2O0,139.97,N/A,472.185,Carbohydrate
Adrenaline,C19H24N2O4,59.47,9.87,559.773,Alcohol
Ethanol,C8H16N2O5,879.46,1.8,931.124,Nucleotide
Glucose,C8H26N4O5,785.25,10.87,988.296,Lipid
Serotonin,C13H18N2O0,808.58,8.12,776.252,Lipid
Serotonin,C20H21N5O0,399.06,N/A,168.751,Hormone
Adrenaline,C4H10N2O6,345.22,4.4,97.007,Lipid
Urea,C3H25N2O3,59.09,N/A,617.248,Amide
Ethanol,C6H31N1O6,525.64,4.71,482.922,Alcohol
Glucose,C4H25N5O3,461.04,4.02,140.459,Carbohydrate
Adenosine triphosphate,C8H33N1O8,796.77,N/A,51.102,Hormone
Caffeine,C5H25N5O0,81.69,5.2,622.937,Amide
Adrenaline,C13H31N2O6,783.71,8.72,297.826,Amide
Aspirin,C20H31N4O4,932.82,N/A,486.841,Lipid
Serotonin,C1H22N5O7,987.81,9.52,607.925,Carbohydrate
Aspirin,C20H25N2O7,308.72,N/A,721.915,Lipid
Cholesterol,C10H19N2O1,110.82,12.07,939.05,Nucleotide
Urea,C7H14N2O3,267.59,4.58,71.863,Alkaloid
Ethanol,C3H11N0O10,500.0,9.78,276.837,Carbohydrate
Ethanol,C8H21N4O0,255.65,N/A,92.595,Lipid
Adrenaline,C20H26N0O8,790.15,9.78,76.246,Alcohol
Adenosine triphosphate,C1H31N5O3,503.95,N/A,765.294,Hormone
Aspirin,C18H2N2O1,496.14,11.26,871.558,Alcohol
Ethanol,C18H34N1O10,950.65,2.41,883.69,Hormone
Urea,C7H9N0O8,835.16,6.83,282.165,Organic Compound
Glucose,C16H7N2O9,591.53,3.09,738.311,Neurotransmitter
Ethanol,C5H20N0O7,443.42,5.53,492.41,Lipid
Urea,C10H26N4O0,611.71,1.93,979.967,Alkaloid
Dopamine,C13H18N3O0,565.81,11.36,508.683,Hormone
Caffeine,C4H13N1O7,227.79,10.48,247.891,Lipid
Cholesterol,C11H9N3O8,557.86,4.66,494.979,Alkaloid
Serotonin,C2H6N2O7,222.3,2.0,146.581,Carbohydrate
Serotonin,C10H35N0O0,609.53,9.61,837.583,Amide
Glucose,C7H7N1O7,736.32,3.76,995.673,Hormone
Serotonin,C12H23N5O3,193.68,5.95,133.641,Alcohol
Urea,C4H40N1O3,449.36,13.41,83.466,Carbohydrate
Dopamine,C7H28N0O8,142.49,7.1,397.513,Lipid
Dopamine,C16H17N4O3,549.49,10.2,51.118,Amide
Adrenaline,C14H3N5O5,315.97,N/A,390.809,Lipid
Dopamine,C1H38N3O4,166.51,6.52,538.216,Lipid
Adrenaline,C16H14N4O4,549.59,7.59,540.063,Organic Compound
Adrenaline,C4H10N1O1,321.57,1.0,791.172,Carbohydrate
Urea,C12H23N5O3,218.57,N/A,159.205,Lipid
Dopamine,C8H22N0O2,285.44,8.07,579.81,Amide
Glucose,C12H16N0O5,153.77,13.99,524.875,Alcohol
Cholesterol,C12H37N1O6,781.02,4.25,836.198,Amide
Urea,C13H33N4O2,329.19,4.56,843.789,Carbohydrate
Serotonin,C16H34N3O6,941.42,5.98,66.728,Organic Compound
Aspirin,C8H40N2O1,522.0,4.35,172.522,Hormone
Glucose,C20H28N4O6,217.16,N/A,142.081,Alkaloid
Glucose,C20H20N0O4,463.23,N/A,724.414,Nucleotide
Adenosine triphosphate,C14H32N2O9,999.57,N/A,358.073,Organic Compound
Caffeine,C10H17N2O8,266.62,7.66,103.369,Nucleotide
Serotonin,C2H26N2O10,383.4,8.95,876.071,Alcohol
Adenosine triphosphate,C14H37N1O5,285.48,7.08,854.947,Amide
Ethanol,C20H32N5O6,369.57,7.51,538.503,Alcohol
Urea,C4H32N2O0,86.89,N/A,146.575,Neurotransmitter
Glucose,C11H34N3O0,229.0,N/A,265.889,Alkaloid
Glucose,C16H11N3O1,202.67,5.17,549.821,Lipid
Adrenaline,C2H28N4O5,305.37,4.1,463.587,Alcohol
Urea,C17H22N1O0,634.09,9.14,502.435,Hormone
Aspirin,C19H8N4O2,498.54,13.39,187.464,Lipid
Cholesterol,C8H31N3O0,424.47,6.84,827.893,Organic Compound
Ethanol,C12H24N0O2,76.74,1.55,184.206,Organic Compound
Glucose,C5H38N3O8,322.24,4.38,387.277,Neurotransmitter
Adenosine triphosphate,C18H19N3O6,538.67,3.75,527.055,Lipid
Adrenaline,C11H23N4O7,235.54,4.89,211.29,Carbohydrate
Dopamine,C8H3N2O5,851.55,9.91,602.903,Hormone
Cholesterol,C13H24N5O3,295.0,3.06,577.373,Organic Compound
Caffeine,C10H14N1O6,803.27,2.54,845.874,Organic Compound
Adenosine triphosphate,C5H36N5O4,954.01,N/A,518.461,Neurotransmitter
Dopamine,C11H34N5O2,283.12,6.05,826.012,Hormone
Caffeine,C9H25N3O8,139.03,5.52,363.808,Organic Compound
Ethanol,C9H15N3O7,192.58,13.64,730.756,Lipid
Adrenaline,C18H2N0O2,636.32,3.76,425.395,Carbohydrate
Aspirin,C9H8N3O10,670.6,7.85,259.238,Organic Compound
Adenosine triphosphate,C19H1N1O5,184.86,10.68,902.732,Nucleotide
Glucose,C19H2N1O4,207.63,10.29,983.099,Lipid
Adenosine triphosphate,C2H17N3O6,998.01,N/A,97.037,Carbohydrate
Ethanol,C8H24N0O5,416.59,4.06,123.703,Neurotransmitter
Adrenaline,C8H2N0O7,704.59,13.43,263.321,Amide
Dopamine,C7H28N2O5,966.17,1.69,755.298,Alcohol
Adrenaline,C15H25N4O3,847.57,6.19,822.043,Organic Compound
Glucose,C2H28N3O2,875.26,10.48,888.127,Alkaloid
Aspirin,C8H37N2O6,561.12,6.51,960.257,Nucleotide
Serotonin,C16H22N1O0,438.88,11.13,875.779,Alcohol
Cholesterol,C5H29N5O4,304.55,13.42,671.589,Organic Compound
Glucose,C19H22N0O0,996.4,11.69,520.047,Carbohydrate
Urea,C2H8N1O5,927.54,12.21,163.01,Hormone
Serotonin,C1H13N3O10,779.76,13.2,326.76,Nucleotide
Adrenaline,C14H10N4O6,887.43,11.14,35.643,Lipid
Dopamine,C16H24N5O2,754.83,N/A,73.296,Nucleotide
Caffeine,C1H26N4O8,687.46,14.0,485.958,Organic Compound
Caffeine,C1H6N3O6,494.72,3.45,211.353,Amide
Adenosine triphosphate,C8H30N3O10,268.88,1.53,999.158,Organic Compound
Glucose,C7H26N1O3,540.6,6.25,82.138,Nucleotide
Adenosine triphosphate,C2H38N4O0,812.74,1.24,809.668,Organic Compound
Urea,C1H40N1O5,360.74,5.17,379.927,Nucleotide
Caffeine,C2H9N0O8,974.61,8.82,666.045,Alkaloid
Ethanol,C20H23N0O7,310.63,11.38,261.105,Alcohol
Dopamine,C19H38N5O4,648.91,3.03,545.658,Nucleotide
Adenosine triphosphate,C15H39N1O10,966.19,6.09,977.343,Organic Compound
Urea,C12H18N4O0,972.85,9.79,31.036,Amide
Urea,C18H26N1O8,970.51,8.03,910.562,Alcohol
Dopamine,C15H27N3O2,571.14,3.4,734.408,Carbohydrate
Aspirin,C12H11N5O1,166.2,8.47,977.095,Lipid
Ethanol,C7H9N0O3,543.07,12.24,184.449,Neurotransmitter
Caffeine,C10H35N0O9,575.29,8.7,951.965,Carbohydrate
Aspirin,C15H14N5O4,662.43,N/A,10.786,Organic Compound
Adrenaline,C18H24N5O10,222.27,12.69,268.828,Nucleotide
Dopamine,C13H3N5O6,592.89,12.2,405.725,Amide
Serotonin,C7H1N5O9,216.62,N/A,244.312,Organic Compound
Glucose,C3H40N2O8,95.64,13.45,760.914,Lipid
Caffeine,C7H25N5O3,366.52,1.87,458.815,Hormone
Adenosine triphosphate,C12H3N5O2,414.23,12.32,341.985,Lipid
Cholesterol,C9H32N4O2,905.25,12.38,309.169,Neurotransmitter
Cholesterol,C12H9N5O7,447.62,13.49,312.114,Neurotransmitter
Adenosine triphosphate,C20H31N5O1,585.35,3.11,290.172,Nucleotide
Adrenaline,C7H10N5O0,689.14,5.9,722.802,Neurotransmitter
Cholesterol,C4H34N5O9,662.94,10.33,764.703,Hormone
Urea,C8H20N3O10,819.4,10.18,75.616,Alcohol
Ethanol,C8H39N0O4,727.71,2.34,802.281,Lipid
Aspirin,C16H18N3O9,850.24,6.17,597.11,Hormone
Cholesterol,C13H3N2O9,706.03,N/A,369.003,Hormone
Cholesterol,C1H15N3O5,381.78,12.02,290.793,Alcohol
Caffeine,C18H40N0O7,483.28,4.52,281.208,Neurotransmitter
Ethanol,C7H36N4O0,553.58,1.82,344.139,Hormone
Dopamine,C18H31N3O6,466.7,4.88,840.794,Organic Compound
Glucose,C12H27N2O10,143.53,3.41,400.755,Amide
Aspirin,C20H38N3O5,479.48,9.89,121.566,Carbohydrate
Urea,C1H9N3O1,521.92,2.29,328.818,Hormone
Ethanol,C10H40N2O10,822.0,5.22,464.316,Organic Compound
Glucose,C17H5N4O1,253.39,10.12,859.914,Carbohydrate
Dopamine,C9H26N4O10,401.85,1.77,136.116,Organic Compound
Cholesterol,C9H20N5O8,976.15,9.05,604.677,Alcohol
Urea,C19H9N4O0,881.66,N/A,972.937,Organic Compound
Serotonin,C5H40N2O5,993.15,11.56,350.232,Alcohol
Ethanol,C4H22N3O0,215.99,4.98,138.386,Lipid
Dopamine,C11H21N3O4,669.41,3.89,824.106,Alkaloid
Urea,C16H20N0O0,949.73,10.49,956.693,Lipid
Urea,C8H15N5O3,92.6,3.08,276.258,Organic Compound
Adenosine triphosphate,C17H21N4O10,265.38,13.48,139.255,Neurotransmitter
Cholesterol,C17H17N4O1,450.29,5.66,528.674,Neurotransmitter
Adenosine triphosphate,C9H27N2O8,990.43,4.26,33.576,Organic Compound
Urea,C14H27N4O0,775.46,2.77,26.552,Organic Compound
Adrenaline,C13H3N4O5,758.98,N/A,914.489,Alkaloid
Caffeine,C10H1N0O0,253.1,9.27,6.98,Organic Compound
Aspirin,C8H28N3O3,601.76,5.55,644.133,Neurotransmitter
Adrenaline,C20H18N3O4,784.01,N/A,717.589,Hormone
Glucose,C5H37N1O0,708.42,N/A,612.931,Organic Compound
Glucose,C2H14N0O7,668.18,12.05,634.913,Alkaloid
Glucose,C6H9N0O8,998.4,2.58,974.634,Alkaloid
Aspirin,C3H26N5O2,964.08,2.25,132.183,Alkaloid
Cholesterol,C7H1N1O5,295.15,N/A,330.39,Neurotransmitter
Aspirin,C8H8N3O6,411.37,3.28,848.962,Alkaloid
Serotonin,C19H7N1O9,455.95,N/A,343.427,Organic Compound
Urea,C16H18N4O3,680.43,1.25,299.196,Lipid
Adrenaline,C3H7N1O4,425.56,1.22,628.661,Organic Compound
Glucose,C9H2N3O1,458.95,2.47,550.053,Alkaloid
Urea,C8H37N2O7,84.06,N/A,923.961,Nucleotide
Urea,C15H30N2O7,705.94,5.08,92.726,Carbohydrate
Aspirin,C8H7N3O10,76.53,5.12,689.328,Nucleotide
Adrenaline,C11H38N3O4,567.0,9.05,181.763,Amide
Cholesterol,C8H33N0O3,600.51,3.15,821.564,Alkaloid
Urea,C7H2N1O1,743.31,9.83,783.369,Neurotransmitter
Serotonin,C20H20N5O7,302.57,5.6,92.055,Carbohydrate
Adenosine triphosphate,C18H7N2O5,122.92,5.84,522.727,Nucleotide
Aspirin,C3H28N4O9,668.66,6.28,317.774,Hormone
Serotonin,C19H10N0O6,599.65,9.77,943.513,Neurotransmitter
Ethanol,C6H17N2O2,697.32,7.95,759.825,Neurotransmitter
Ethanol,C17H26N2O9,288.44,13.7,254.125,Neurotransmitter
Adrenaline,C14H17N3O3,756.99,N/A,942.752,Carbohydrate
Aspirin,C4H20N5O8,802.18,13.04,464.093,Amide
Glucose,C6H33N2O0,139.12,2.87,96.057,Alcohol
Adenosine triphosphate,C16H35N5O3,797.3,N/A,465.118,Nucleotide
Ethanol,C14H33N1O5,507.22,12.5,660.187,Hormone
Cholesterol,C10H34N2O6,815.46,N/A,364.239,Nucleotide
Caffeine,C6H3N1O7,81.27,10.32,535.699,Amide
Adrenaline,C8H33N4O3,598.13,9.54,912.854,Carbohydrate
Cholesterol,C10H38N0O1,970.97,13.47,525.404,Amide
Caffeine,C7H7N1O7,624.17,N/A,415.751,Neurotransmitter
Aspirin,C12H18N5O2,626.92,4.43,329.768,Alkaloid
Serotonin,C9H18N2O3,969.15,2.08,528.451,Carbohydrate
Adenosine triphosphate,C3H30N5O2,641.09,11.69,789.798,Alkaloid
Caffeine,C20H36N2O0,235.14,N/A,882.958,Lipid
Ethanol,C8H34N4O4,386.08,9.39,975.666,Nucleotide
Urea,C8H32N5O6,562.25,13.26,832.808,Amide
Urea,C1H32N2O1,92.37,12.67,704.243,Neurotransmitter
Dopamine,C1H31N5O7,835.79,N/A,468.727,Hormone
Ethanol,C7H27N1O10,70.83,2.87,193.192,Amide
Ethanol,C17H3N0O2,961.73,12.0,706.555,Lipid
Aspirin,C14H28N0O5,332.48,3.81,532.665,Nucleotide
Serotonin,C8H18N0O4,254.41,7.67,608.608,Alkaloid
Glucose,C15H23N5O5,854.55,2.49,950.618,Alkaloid
Cholesterol,C3H1N1O10,891.78,3.23,226.163,Lipid
Ethanol,C11H6N1O9,539.41,1.06,426.169,Amide
Cholesterol,C13H32N0O7,193.49,2.32,923.181,Lipid
Caffeine,C20H11N3O5,498.59,N/A,375.254,Neurotransmitter
Cholesterol,C8H12N1O9,648.34,9.98,858.583,Alcohol
Adrenaline,C3H12N5O6,430.1,4.22,647.838,Neurotransmitter
Dopamine,C17H32N2O8,772.34,10.24,73.628,Alkaloid
Aspirin,C2H34N0O6,288.91,9.26,638.023,Amide
Glucose,C4H12N4O10,848.62,10.13,697.283,Carbohydrate
Cholesterol,C10H2N4O3,480.63,2.85,192.252,Alkaloid
Glucose,C2H16N2O3,152.32,2.84,733.353,Amide
Glucose,C3H26N4O3,778.9,11.82,936.997,Alcohol
Cholesterol,C2H7N1O0,205.94,13.32,172.355,Hormone
Serotonin,C15H33N5O6,378.68,12.19,295.907,Amide
Adrenaline,C4H4N1O7,566.94,6.61,915.332,Lipid
Cholesterol,C9H29N5O6,282.17,2.03,73.635,Nucleotide
Glucose,C11H15N3O8,53.07,8.39,227.217,Lipid
Ethanol,C19H24N3O8,735.77,7.36,733.222,Alcohol
Serotonin,C4H31N2O8,272.67,6.43,328.48,Carbohydrate
Glucose,C5H6N0O9,558.2,9.49,266.067,Hormone
Dopamine,C8H40N2O1,741.46,9.58,507.21,Carbohydrate
Cholesterol,C10H40N0O5,377.31,11.09,698.74,Neurotransmitter
Cholesterol,C3H10N3O10,784.6,7.94,123.903,Hormone
Dopamine,C20H39N5O5,68.58,6.19,719.815,Nucleotide
Serotonin,C12H23N1O10,910.57,11.29,518.083,Carbohydrate
Ethanol,C8H30N1O10,349.29,1.68,849.467,Nucleotide
Ethanol,C3H31N5O10,321.83,4.36,898.805,Nucleotide
Serotonin,C12H18N5O10,886.11,8.99,583.031,Neurotransmitter
Adrenaline,C6H20N4O8,63.95,7.57,371.192,Alkaloid
Cholesterol,C8H8N1O6,723.92,3.87,998.757,Neurotransmitter
Aspirin,C4H4N2O9,508.23,8.09,841.709,Carbohydrate
Glucose,C6H34N3O2,445.14,2.16,335.806,Neurotransmitter
Ethanol,C20H13N4O2,950.9,N/A,643.527,Carbohydrate
Caffeine,C14H39N5O5,144.44,1.26,192.063,Hormone
Adenosine triphosphate,C18H30N2O6,410.44,2.82,24.977,Lipid
Adrenaline,C10H28N4O1,493.68,7.27,776.671,Nucleotide
Glucose,C1H34N2O9,523.27,8.23,235.955,Hormone
Urea,C9H24N0O4,148.06,13.19,616.695,Lipid
Glucose,C20H40N3O8,231.94,11.29,320.354,Organic Compound
Caffeine,C15H21N0O0,587.24,4.7,731.518,Alcohol
Cholesterol,C20H2N0O3,491.22,7.23,374.218,Organic Compound
Caffeine,C13H27N5O10,535.89,13.76,827.658,Lipid
Adenosine triphosphate,C6H36N0O7,901.24,3.16,687.06,Neurotransmitter
Aspirin,C5H2N5O8,454.94,3.2,218.788,Hormone
Glucose,C16H4N1O0,839.25,4.51,204.383,Nucleotide
Serotonin,C10H40N3O5,780.08,9.11,741.95,Alcohol
Adenosine triphosphate,C5H21N3O3,460.18,13.02,165.788,Alcohol
Serotonin,C1H37N5O1,85.0,11.23,240.65,Nucleotide
Urea,C6H1N2O3,705.42,N/A,704.108,Amide
Adenosine triphosphate,C11H22N3O9,817.96,13.98,972.133,Hormone
Ethanol,C5H4N4O9,484.56,8.3,357.669,Hormone
Adrenaline,C8H39N2O5,640.83,1.37,628.207,Lipid
Serotonin,C13H11N5O7,934.49,N/A,833.019,Organic Compound
Ethanol,C2H39N3O4,961.99,9.82,162.862,Lipid
Dopamine,C16H16N5O5,688.97,13.44,700.239,Hormone
Adrenaline,C13H7N2O9,388.4,N/A,510.895,Organic Compound
Adrenaline,C10H7N1O8,264.98,7.15,440.063,Nucleotide
Serotonin,C4H3N0O10,246.67,10.06,756.747,Nucleotide
Cholesterol,C20H40N0O3,382.61,2.25,913.627,Lipid
Aspirin,C17H4N1O6,953.2,N/A,762.38,Nucleotide
Urea,C13H14N5O2,729.94,13.4,976.464,Alcohol
Urea,C11H2N4O7,375.32,9.08,622.354,Nucleotide
Urea,C7H31N5O5,783.46,9.46,114.863,Nucleotide
Serotonin,C5H7N3O2,673.0,13.22,711.347,Alkaloid
Serotonin,C9H40N5O2,192.45,5.05,841.582,Alkaloid
Adrenaline,C14H4N1O10,412.68,7.26,499.032,Nucleotide
Dopamine,C2H35N1O3,619.48,6.88,527.613,Carbohydrate
Ethanol,C10H2N0O1,665.25,6.49,680.662,Nucleotide
Serotonin,C10H36N1O0,908.4,13.3,374.239,Neurotransmitter
Adrenaline,C4H22N1O6,353.15,1.95,6.437,Organic Compound
Aspirin,C18H19N3O10,843.28,9.9,96.477,Neurotransmitter
Adenosine triphosphate,C10H21N5O7,892.68,7.67,488.928,Neurotransmitter
Dopamine,C11H18N1O9,618.38,8.13,614.757,Nucleotide
Dopamine,C12H10N4O2,911.25,6.68,900.098,Neurotransmitter
Serotonin,C2H37N1O4,105.36,N/A,331.908,Organic Compound
Serotonin,C6H12N2O10,830.67,12.29,817.144,Nucleotide
Aspirin,C8H3N0O4,659.14,4.23,66.229,Lipid
Glucose,C13H14N4O8,263.21,6.12,111.026,Hormone
Glucose,C14H12N4O7,753.63,N/A,449.693,Hormone
Adrenaline,C16H12N2O0,660.5,3.49,311.024,Hormone
Aspirin,C18H21N5O5,67.37,2.0,247.797,Alcohol
Adenosine triphosphate,C16H8N2O3,708.75,N/A,553.22,Amide
Dopamine,C2H8N2O10,105.15,2.19,628.636,Lipid
Ethanol,C10H1N5O4,877.27,12.81,859.299,Carbohydrate
Glucose,C10H9N0O5,616.18,9.85,854.439,Alcohol
Serotonin,C6H8N3O3,183.99,3.21,402.934,Alkaloid
Glucose,C19H4N4O9,381.97,9.88,315.034,Alkaloid
Glucose,C4H13N3O6,713.3,1.24,489.929,Nucleotide
Urea,C13H9N2O9,630.92,4.69,560.845,Nucleotide
Glucose,C15H39N4O10,248.24,5.11,68.688,Carbohydrate
Ethanol,C8H40N1O3,273.58,2.82,855.5,Organic Compound
Glucose,C20H24N1O10,916.81,13.4,612.482,Organic Compound
Adenosine triphosphate,C9H26N0O5,637.49,6.17,96.663,Carbohydrate
Caffeine,C12H18N2O0,106.48,3.06,307.617,Carbohydrate
Aspirin,C18H40N3O2,144.71,4.93,621.17,Amide
Serotonin,C14H3N1O4,795.42,10.55,800.151,Lipid
Aspirin,C7H15N5O6,581.65,10.85,463.146,Alkaloid
Cholesterol,C11H34N3O8,723.41,1.41,240.621,Organic Compound
Adenosine triphosphate,C1H19N2O10,266.47,8.83,372.43,Nucleotide
Glucose,C10H1N0O8,73.43,7.22,708.259,Amide
Urea,C7H33N0O4,807.27,11.35,551.787,Lipid
Ethanol,C13H22N4O4,441.41,5.48,322.307,Carbohydrate
Urea,C14H9N1O9,810.61,1.06,153.781,Nucleotide
Serotonin,C6H13N0O5,409.19,7.38,198.003,Hormone
Aspirin,C19H25N3O4,260.28,8.96,378.3,Alkaloid
Adenosine triphosphate,C10H29N4O3,98.78,13.04,773.771,Carbohydrate
Urea,C4H19N2O9,381.15,2.17,151.094,Nucleotide
Glucose,C1H10N1O0,151.35,6.31,396.283,Amide
Dopamine,C3H17N4O5,92.48,10.45,792.789,Alkaloid
Aspirin,C2H26N3O7,858.85,N/A,625.664,Carbohydrate
Aspirin,C17H33N5O9,50.32,6.95,801.358,Neurotransmitter
Aspirin,C3H30N1O0,538.55,4.91,71.734,Nucleotide
Ethanol,C16H19N2O0,492.5,N/A,588.022,Hormone
Dopamine,C3H31N5O8,470.24,N/A,703.7,Nucleotide
Urea,C16H5N1O3,958.38,11.64,402.219,Amide
Adenosine triphosphate,C5H37N3O5,418.53,2.49,226.314,Neurotransmitter
Urea,C9H28N5O8,841.03,8.28,901.192,Lipid
Ethanol,C8H18N2O7,975.22,9.49,88.872,Carbohydrate
Adenosine triphosphate,C13H16N5O10,264.04,10.85,44.853,Lipid
Glucose,C15H4N3O1,173.86,8.86,658.803,Lipid
Aspirin,C7H32N3O1,72.71,1.52,764.148,Amide
Adrenaline,C19H40N4O3,156.55,9.46,942.254,Alcohol
Dopamine,C10H9N1O4,258.05,4.33,580.786,Nucleotide
Cholesterol,C7H35N2O2,531.47,6.8,492.007,Hormone
Cholesterol,C7H6N3O0,863.98,N/A,991.432,Amide
Adenosine triphosphate,C11H23N5O6,506.38,3.49,547.336,Nucleotide
Caffeine,C15H1N1O0,115.15,12.12,126.979,Nucleotide
Adrenaline,C10H19N0O3,283.34,4.16,492.309,Hormone
Adenosine triphosphate,C6H4N5O9,540.78,N/A,850.656,Neurotransmitter
Adrenaline,C3H24N4O1,546.3,4.1,216.763,Neurotransmitter
Adrenaline,C3H22N4O1,907.89,10.42,942.449,Carbohydrate
Cholesterol,C15H34N0O8,338.91,9.81,500.031,Nucleotide
Adrenaline,C11H12N2O0,551.29,4.29,231.373,Lipid
Cholesterol,C4H17N2O5,166.14,11.22,554.105,Lipid
Dopamine,C6H19N1O6,703.35,7.58,265.275,Alkaloid
Dopamine,C1H13N4O9,505.73,10.49,525.528,Carbohydrate
Caffeine,C17H30N0O4,962.23,2.47,708.983,Organic Compound
Ethanol,C2H2N1O5,869.5,5.27,40.704,Organic Compound
Glucose,C9H27N1O1,804.55,3.63,212.46,Neurotransmitter
Glucose,C20H32N4O7,453.42,13.99,845.768,Organic Compound
Dopamine,C14H28N3O6,574.78,5.01,787.195,Amide
Ethanol,C10H21N0O1,851.68,9.64,847.559,Neurotransmitter
Cholesterol,C14H38N2O8,965.58,N/A,636.507,Amide
Caffeine,C20H16N0O7,114.51,10.66,591.089,Nucleotide
Serotonin,C5H35N5O5,139.75,7.64,862.402,Carbohydrate
Ethanol,C16H17N3O10,552.99,2.82,280.936,Lipid
Aspirin,C6H8N3O8,237.81,5.63,941.204,Hormone
Adenosine triphosphate,C15H32N5O2,620.15,8.78,192.347,Alcohol
Urea,C10H10N0O5,918.3,4.17,256.762,Organic Compound
Serotonin,C11H12N2O2,977.32,12.0,889.055,Alcohol
Serotonin,C17H22N5O4,619.04,10.65,82.683,Alcohol
Aspirin,C8H34N2O4,99.06,2.96,829.161,Amide
Adenosine triphosphate,C2H7N0O2,120.02,7.23,937.715,Neurotransmitter
Glucose,C17H32N4O5,280.17,6.26,71.321,Organic Compound
Urea,C4H7N2O9,766.99,1.86,253.03,Organic Compound
Caffeine,C17H4N1O5,62.77,1.57,287.735,Neurotransmitter
Cholesterol,C2H18N1O0,856.16,5.07,340.729,Neurotransmitter
Adrenaline,C13H32N0O3,719.93,N/A,373.288,Organic Compound
Ethanol,C14H30N3O10,367.81,4.29,173.121,Nucleotide
Urea,C12H18N1O6,569.01,8.09,659.631,Amide
Aspirin,C5H19N1O5,796.26,N/A,150.094,Organic Compound
Dopamine,C18H9N2O5,951.87,2.96,956.12,Lipid
Ethanol,C8H36N5O3,555.63,5.72,565.822,Alkaloid
Cholesterol,C19H15N4O7,212.06,N/A,982.283,Nucleotide
Glucose,C9H21N2O0,101.34,5.17,569.865,Nucleotide
Serotonin,C12H40N1O1,894.72,8.81,120.82,Amide
Urea,C19H35N2O3,213.1,N/A,258.822,Hormone
Dopamine,C12H12N3O3,799.95,9.91,117.154,Hormone
Serotonin,C5H6N2O6,531.37,9.18,881.292,Lipid
Adenosine triphosphate,C15H4N4O3,715.59,9.16,183.417,Lipid
Urea,C11H9N2O3,321.88,7.96,153.855,Amide
Dopamine,C6H12N0O6,113.5,5.12,329.748,Nucleotide
Cholesterol,C17H38N4O3,471.2,N/A,196.962,Carbohydrate
Aspirin,C10H27N4O1,913.15,6.75,243.874,Hormone
Cholesterol,C17H20N4O4,788.77,N/A,158.899,Alcohol
Aspirin,C1H21N4O8,942.09,8.72,285.541,Organic Compound
Glucose,C8H5N0O6,254.99,N/A,906.464,Amide
Caffeine,C10H8N5O7,201.71,6.06,883.67,Organic Compound
Urea,C9H9N2O8,806.28,N/A,236.537,Alcohol
Cholesterol,C4H38N4O10,467.81,4.07,95.705,Nucleotide
Ethanol,C2H27N5O3,182.54,12.55,61.405,Alkaloid
Adrenaline,C2H39N0O6,81.97,7.76,815.197,Organic Compound
Cholesterol,C13H15N0O4,214.06,N/A,267.152,Amide
Urea,C2H5N1O4,749.72,N/A,832.638,Alkaloid
Glucose,C6H32N2O10,986.22,N/A,257.549,Amide
Ethanol,C8H38N3O3,823.63,11.42,880.809,Lipid
Serotonin,C4H36N2O3,472.85,13.6,365.667,Hormone
Ethanol,C10H32N2O7,915.78,3.62,194.202,Nucleotide
Caffeine,C17H30N4O6,644.66,N/A,864.44,Amide
Caffeine,C4H29N3O2,853.38,1.47,889.599,Alkaloid
Adenosine triphosphate,C16H24N5O0,863.0,7.14,836.944,Hormone
Cholesterol,C10H31N4O3,318.84,13.82,410.914,Nucleotide
Ethanol,C15H31N5O10,395.63,8.31,949.167,Alcohol
Adrenaline,C3H10N0O3,762.12,12.45,325.81,Alkaloid
Glucose,C20H39N2O6,841.46,N/A,909.745,Amide
Cholesterol,C18H29N1O10,297.83,2.29,403.433,Hormone
Glucose,C17H13N3O6,732.65,12.78,418.801,Amide
Serotonin,C7H32N5O10,790.92,N/A,205.422,Alcohol
Serotonin,C11H26N4O7,942.76,7.11,659.246,Neurotransmitter
Aspirin,C3H33N4O1,215.38,13.41,769.266,Alkaloid
Ethanol,C20H28N2O9,207.89,4.09,486.122,Nucleotide
Serotonin,C15H24N3O0,70.65,5.8,340.113,Amide
Urea,C17H2N2O2,595.74,2.35,583.056,Hormone
Ethanol,C6H9N0O3,348.14,N/A,547.425,Alcohol
Adrenaline,C9H18N2O1,518.92,N/A,831.908,Alcohol
Cholesterol,C19H23N3O1,520.0,3.27,453.948,Lipid
Caffeine,C6H18N1O0,373.13,2.27,624.963,Hormone
Ethanol,C11H13N0O7,370.6,13.35,149.303,Nucleotide
