cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_76980,Myocyte,102.31,13,62.84
CELL_42873,Neuron,95.13,11,99.78
CELL_12112,Leukocyte,27.75,50,63.47
CELL_35596,Myocyte,100.71,22,62.71
CELL_51583,Leukocyte,110.32,40,59.36
CELL_52549,Epithelial,25.49,22,59.4
CELL_93601,Leukocyte,13.85,37,55.59
CELL_29494,Epithelial,113.7,44,81.78
CELL_58492,Leukocyte,24.46,29,65.67
CELL_94012,Stem Cell,45.12,46,83.64
CELL_38685,Fibroblast,6.72,17,72.62
CELL_25897,Stem Cell,108.47,13,80.53
CELL_82751,Neuron,81.73,31,54.73
CELL_67350,Stem Cell,92.99,40,99.05
CELL_12225,Myocyte,53.07,39,56.26
CELL_55926,Stem Cell,57.96,28,84.95
CELL_78203,Fibroblast,84.81,47,94.08
CELL_33358,Epithelial,67.72,19,54.6
CELL_78129,Epithelial,70.47,49,72.43
CELL_62912,Stem Cell,26.17,21,72.75
CELL_93545,Myocyte,46.24,39,77.65
CELL_60113,Myocyte,7.35,35,70.72
CELL_51130,Erythrocyte,51.48,30,50.52
CELL_35993,Epithelial,110.21,30,59.72
CELL_20010,Neuron,77.68,15,61.6
CELL_45745,Neuron,23.25,50,78.75
CELL_24366,Erythrocyte,83.97,34,54.48
CELL_61041,Leukocyte,97.76,31,74.5
CELL_71828,Stem Cell,84.14,8,65.12
CELL_63272,Fibroblast,109.33,49,58.82
CELL_63275,Fibroblast,112.68,15,51.28
CELL_64568,Fibroblast,113.8,29,95.57
CELL_88527,Myocyte,113.55,16,90.02
CELL_95057,Neuron,101.63,30,57.91
CELL_38110,Stem Cell,61.75,32,61.18
CELL_68024,Myocyte,53.25,8,75.97
CELL_85507,Myocyte,37.15,23,80.87
CELL_32246,Myocyte,7.53,42,75.11
CELL_31409,Neuron,48.57,35,67.82
CELL_65595,Fibroblast,56.59,20,84.84
CELL_66331,Leukocyte,91.74,22,96.02
CELL_41703,Neuron,97.14,46,58.99
CELL_34234,Epithelial,86.47,37,90.78
CELL_64224,Leukocyte,83.84,22,98.49
CELL_50909,Epithelial,73.11,42,98.76
CELL_91494,Myocyte,107.84,33,57.88
CELL_33420,Epithelial,86.94,36,60.5
CELL_79587,Neuron,84.12,21,94.14
CELL_71832,Neuron,9.3,50,68.91
CELL_53355,Myocyte,35.35,22,59.7
CELL_69581,Neuron,111.3,18,52.31
CELL_73414,Epithelial,62.29,10,80.25
CELL_35052,Fibroblast,48.5,28,80.26
CELL_29660,Myocyte,9.01,47,80.8
CELL_14539,Stem Cell,107.18,48,74.02
CELL_32708,Fibroblast,72.46,47,70.63
CELL_15359,Leukocyte,107.06,21,65.37
CELL_32247,Leukocyte,50.36,42,95.26
CELL_21988,Leukocyte,68.96,21,51.29
CELL_99029,Erythrocyte,40.18,40,85.65
CELL_85256,Stem Cell,21.73,12,98.8
CELL_71124,Epithelial,78.48,19,87.89
CELL_67005,Epithelial,7.75,18,72.06
CELL_78252,Leukocyte,53.19,18,78.53
CELL_97658,Fibroblast,56.4,16,76.44
CELL_42975,Myocyte,29.01,28,99.18
CELL_55013,Neuron,79.56,29,74.28
CELL_67642,Fibroblast,96.39,17,89.01
CELL_39291,Erythrocyte,89.82,49,79.72
CELL_81905,Neuron,24.94,15,50.11
CELL_67496,Epithelial,34.09,24,52.54
CELL_99280,Fibroblast,39.31,29,62.01
CELL_93995,Myocyte,8.82,36,95.39
CELL_63768,Erythrocyte,34.08,10,88.53
CELL_93570,Fibroblast,6.01,47,82.41
CELL_32178,Stem Cell,76.4,21,81.08
CELL_65786,Neuron,85.27,8,71.66
CELL_50183,Stem Cell,86.5,37,53.33
CELL_16084,Fibroblast,53.4,32,91.1
CELL_70388,Myocyte,107.18,21,71.11
CELL_56393,Erythrocyte,110.22,42,84.73
CELL_73555,Stem Cell,81.49,48,92.51
CELL_64520,Epithelial,35.22,41,56.11
CELL_85895,Neuron,64.02,43,83.48
CELL_29218,Fibroblast,53.92,14,71.03
CELL_96512,Stem Cell,36.92,35,58.6
CELL_81329,Leukocyte,58.4,32,63.34
CELL_64115,Epithelial,39.85,49,70.13
CELL_82120,Epithelial,57.38,16,87.14
CELL_12955,Myocyte,45.43,5,87.79
CELL_31678,Epithelial,31.98,16,67.42
CELL_52853,Epithelial,75.25,11,89.53
CELL_28644,Neuron,14.24,42,84.79
CELL_23921,Neuron,59.89,27,77.57
CELL_51330,Myocyte,68.07,7,73.29
CELL_41758,Neuron,9.24,34,65.82
CELL_34094,Epithelial,26.88,38,59.24
CELL_89581,Stem Cell,40.03,35,80.13
CELL_63078,Fibroblast,19.59,44,87.58
CELL_48709,Neuron,15.57,21,62.61
CELL_40108,Erythrocyte,39.93,21,57.48
CELL_22602,Erythrocyte,45.19,36,59.64
CELL_93622,Stem Cell,22.91,11,99.39
CELL_98483,Neuron,55.94,41,68.93
CELL_80074,Fibroblast,117.71,31,51.44
CELL_46585,Neuron,90.8,39,81.32
CELL_50025,Stem Cell,41.11,17,51.97
CELL_91132,Stem Cell,73.73,11,93.55
CELL_62303,Leukocyte,23.51,22,62.11
CELL_85889,Neuron,53.07,42,62.5
CELL_44346,Fibroblast,71.85,16,59.98
CELL_66415,Fibroblast,52.23,22,57.96
CELL_58578,Epithelial,43.94,6,98.69
CELL_29201,Myocyte,86.9,40,79.13
CELL_45259,Stem Cell,59.64,25,51.28
CELL_90196,Myocyte,86.17,50,62.66
CELL_72195,Erythrocyte,7.5,17,56.88
CELL_66052,Stem Cell,97.51,7,81.04
CELL_40009,Erythrocyte,95.31,28,70.73
CELL_68226,Myocyte,68.84,5,79.0
CELL_55375,Fibroblast,76.27,11,52.08
CELL_69668,Erythrocyte,52.41,11,52.6
CELL_16035,Fibroblast,99.99,6,62.16
CELL_15283,Neuron,79.56,27,73.68
CELL_66190,Erythrocyte,99.96,31,53.24
CELL_64230,Fibroblast,105.2,21,74.83
CELL_21338,Myocyte,67.64,30,73.0
CELL_18043,Leukocyte,24.38,24,77.67
CELL_63841,Epithelial,66.79,11,61.69
CELL_41372,Leukocyte,59.2,44,71.72
CELL_64997,Neuron,14.04,44,66.45
CELL_55635,Epithelial,49.63,39,62.07
CELL_19728,Fibroblast,34.98,33,71.61
CELL_68675,Myocyte,58.88,48,67.64
CELL_58616,Stem Cell,91.53,50,72.49
CELL_27334,Leukocyte,44.68,35,82.52
CELL_39708,Neuron,19.64,50,51.64
CELL_96632,Stem Cell,43.64,34,64.01
CELL_87208,Fibroblast,44.96,33,54.09
CELL_67673,Epithelial,92.31,26,62.15
CELL_26306,Myocyte,45.83,33,99.57
CELL_30143,Leukocyte,19.0,22,51.47
CELL_84520,Erythrocyte,49.21,37,76.09
CELL_22275,Epithelial,97.21,49,58.59
CELL_78025,Fibroblast,95.76,48,99.86
CELL_43125,Stem Cell,14.85,18,77.1
CELL_73072,Leukocyte,48.13,31,70.1
CELL_83286,Epithelial,24.07,17,90.28
CELL_69248,Neuron,51.34,49,50.0
CELL_53892,Leukocyte,35.2,15,52.97
CELL_42808,Erythrocyte,72.85,45,50.02
CELL_86726,Stem Cell,51.81,49,51.2
CELL_71354,Epithelial,12.52,5,92.95
CELL_50250,Stem Cell,83.72,34,84.44
CELL_94010,Epithelial,54.8,37,95.05
CELL_51814,Myocyte,41.6,19,63.28
CELL_90786,Neuron,85.91,11,67.68
CELL_92219,Leukocyte,41.59,45,98.72
CELL_95067,Erythrocyte,28.25,39,59.03
CELL_31449,Leukocyte,32.86,40,64.96
CELL_21838,Myocyte,66.04,17,81.93
CELL_93608,Neuron,13.63,27,55.96
CELL_60100,Stem Cell,38.68,12,76.36
CELL_46259,Epithelial,88.94,43,93.86
CELL_95049,Erythrocyte,98.3,48,56.13
CELL_31702,Erythrocyte,102.56,10,97.06
CELL_54493,Myocyte,13.7,48,64.17
CELL_61111,Erythrocyte,56.95,41,96.44
CELL_66065,Leukocyte,91.03,11,62.67
CELL_38761,Fibroblast,104.73,48,53.76
CELL_69892,Erythrocyte,73.28,39,85.77
CELL_78453,Epithelial,111.42,37,54.78
CELL_93806,Leukocyte,48.7,9,58.81
CELL_80970,Neuron,47.64,21,84.88
CELL_37418,Fibroblast,109.07,13,72.62
CELL_71103,Neuron,94.07,18,56.74
CELL_50554,Epithelial,104.77,19,85.49
CELL_90861,Erythrocyte,29.02,7,63.29
CELL_61476,Stem Cell,91.06,39,79.26
CELL_93143,Stem Cell,22.37,33,52.04
CELL_58458,Stem Cell,8.49,26,76.61
CELL_92176,Leukocyte,63.2,11,50.39
CELL_44800,Myocyte,63.28,49,66.58
CELL_29326,Leukocyte,42.52,25,64.9
CELL_83036,Myocyte,6.13,46,72.23
CELL_41728,Erythrocyte,53.89,24,66.43
CELL_42786,Fibroblast,47.99,39,51.48
CELL_48474,Epithelial,100.77,45,50.16
CELL_25163,Erythrocyte,80.55,50,63.71
CELL_92329,Leukocyte,13.23,11,61.08
CELL_91590,Myocyte,88.22,50,62.34
CELL_16585,Fibroblast,55.27,47,74.56
CELL_92141,Myocyte,40.22,11,69.88
CELL_17885,Erythrocyte,40.2,22,76.67
CELL_26201,Fibroblast,68.22,15,85.21
CELL_78633,Erythrocyte,91.03,24,80.05
CELL_99317,Fibroblast,97.67,23,64.0
CELL_85220,Epithelial,119.49,42,68.61
CELL_30851,Leukocyte,103.36,38,71.77
CELL_41622,Fibroblast,32.35,6,71.19
CELL_74519,Neuron,15.1,35,92.57
CELL_84512,Neuron,13.09,46,62.27
CELL_18214,Fibroblast,90.73,24,62.12
CELL_32619,Leukocyte,101.93,34,65.6
CELL_91886,Stem Cell,31.33,14,77.48
CELL_14269,Leukocyte,72.79,24,98.71
CELL_34990,Erythrocyte,21.9,17,75.56
CELL_34538,Stem Cell,62.89,34,67.39
CELL_89184,Epithelial,86.79,49,78.0
CELL_37830,Erythrocyte,62.99,25,73.77
CELL_22538,Leukocyte,31.64,25,93.83
CELL_63981,Erythrocyte,113.25,44,82.35
CELL_91346,Stem Cell,59.39,42,54.21
CELL_88981,Stem Cell,16.15,37,52.84
CELL_42662,Myocyte,8.93,14,56.17
CELL_36678,Neuron,35.04,21,55.5
CELL_17096,Stem Cell,88.12,43,61.55
CELL_10711,Neuron,36.25,14,93.89
CELL_93635,Leukocyte,74.72,6,88.15
CELL_25878,Neuron,117.42,9,91.45
CELL_49944,Erythrocyte,72.08,41,93.3
CELL_84403,Myocyte,31.56,22,96.41
CELL_60323,Neuron,5.73,34,53.32
CELL_62295,Stem Cell,52.78,37,87.2
CELL_71439,Epithelial,98.94,17,67.0
CELL_51571,Fibroblast,98.17,49,91.93
CELL_81414,Neuron,11.54,14,77.99
CELL_54800,Leukocyte,70.68,20,63.63
CELL_43214,Stem Cell,108.18,11,75.36
CELL_63925,Stem Cell,44.87,7,92.43
CELL_76115,Leukocyte,36.64,50,89.83
CELL_41066,Myocyte,48.1,25,71.85
CELL_30867,Erythrocyte,110.66,48,85.06
CELL_68041,Erythrocyte,94.24,6,89.02
CELL_13879,Erythrocyte,26.5,29,82.43
CELL_83044,Neuron,32.92,42,69.31
CELL_97395,Fibroblast,77.95,28,97.48
CELL_83983,Leukocyte,57.39,42,76.94
CELL_13932,Erythrocyte,12.03,50,62.79
CELL_81698,Epithelial,43.36,26,73.94
CELL_83557,Stem Cell,114.17,21,51.54
CELL_31504,Stem Cell,49.0,9,80.48
CELL_98101,Leukocyte,71.44,38,73.56
CELL_85195,Neuron,60.36,17,76.26
CELL_41583,Erythrocyte,88.91,25,98.01
CELL_86196,Neuron,42.64,33,72.39
CELL_14213,Leukocyte,75.86,23,53.79
CELL_56034,Neuron,100.58,46,89.8
CELL_44453,Erythrocyte,53.02,20,66.28
CELL_66371,Fibroblast,85.64,45,98.6
CELL_85885,Erythrocyte,33.01,12,89.1
CELL_62746,Neuron,71.28,23,75.43
CELL_31152,Stem Cell,94.33,10,78.67
CELL_16791,Fibroblast,36.68,9,72.5
CELL_52110,Fibroblast,93.2,26,94.47
CELL_18480,Myocyte,27.71,5,54.69
CELL_30702,Leukocyte,58.12,33,50.13
CELL_21834,Stem Cell,88.98,26,70.13
CELL_40069,Stem Cell,20.68,11,82.94
CELL_73584,Epithelial,71.01,50,66.65
CELL_79758,Stem Cell,21.73,42,55.9
CELL_25385,Erythrocyte,82.86,11,81.85
CELL_51586,Erythrocyte,100.39,33,66.53
CELL_80309,Stem Cell,48.58,16,79.52
CELL_25792,Neuron,104.21,7,92.16
CELL_64235,Leukocyte,79.94,13,92.28
CELL_17956,Erythrocyte,47.68,42,72.55
CELL_53741,Stem Cell,43.19,33,77.15
CELL_88762,Fibroblast,15.52,50,83.62
CELL_60482,Fibroblast,105.94,48,67.88
CELL_93019,Stem Cell,38.46,8,79.75
CELL_67168,Leukocyte,113.04,23,63.5
CELL_90272,Leukocyte,91.02,20,62.37
CELL_54581,Neuron,42.73,31,63.02
CELL_93104,Myocyte,19.49,25,68.48
CELL_41082,Stem Cell,37.66,29,87.94
CELL_32044,Epithelial,77.09,36,59.73
CELL_61699,Neuron,13.55,45,88.22
CELL_99613,Fibroblast,10.04,19,55.92
CELL_20874,Stem Cell,102.02,8,64.61
CELL_74621,Leukocyte,75.31,32,61.74
CELL_54880,Fibroblast,89.66,36,83.29
CELL_27955,Erythrocyte,69.07,31,57.01
CELL_68783,Erythrocyte,98.61,27,54.03
CELL_49015,Leukocyte,31.58,31,63.89
CELL_15095,Epithelial,107.29,10,50.04
CELL_35612,Neuron,31.11,44,89.06
CELL_67050,Neuron,119.92,30,83.09
CELL_52964,Erythrocyte,86.13,13,74.2
CELL_25761,Erythrocyte,81.21,20,83.31
CELL_98235,Epithelial,48.09,41,75.1
CELL_21980,Fibroblast,62.7,18,59.21
CELL_90176,Myocyte,90.82,14,93.8
CELL_58693,Stem Cell,107.71,26,91.37
CELL_80230,Neuron,82.32,44,86.55
CELL_45495,Myocyte,45.8,29,66.73
CELL_71131,Neuron,10.38,46,51.05
CELL_22426,Stem Cell,31.37,25,80.41
CELL_73639,Epithelial,33.74,46,88.57
CELL_39064,Erythrocyte,116.19,22,66.28
CELL_77882,Leukocyte,44.78,42,93.68
CELL_62176,Neuron,42.32,48,80.21
CELL_97861,Neuron,96.7,20,94.04
CELL_73354,Stem Cell,79.41,48,94.69
CELL_15901,Myocyte,29.31,19,54.58
CELL_58628,Neuron,38.64,39,83.89
CELL_70411,Leukocyte,72.13,10,88.45
CELL_46868,Leukocyte,119.76,48,70.1
CELL_67978,Neuron,60.46,10,71.89
CELL_96351,Stem Cell,66.5,48,72.05
CELL_37824,Erythrocyte,112.91,16,51.42
CELL_20299,Erythrocyte,75.42,20,70.56
CELL_26959,Epithelial,42.04,48,74.9
CELL_21961,Leukocyte,33.19,5,55.96
CELL_13415,Fibroblast,112.86,11,60.56
CELL_53995,Stem Cell,68.04,20,75.61
CELL_49860,Myocyte,11.33,24,71.9
CELL_89761,Epithelial,76.54,46,85.05
CELL_83449,Myocyte,24.87,16,81.13
CELL_44911,Stem Cell,84.66,36,78.23
CELL_25239,Epithelial,67.64,37,89.19
CELL_43355,Stem Cell,10.95,44,63.05
CELL_45527,Fibroblast,39.81,47,82.66
CELL_39127,Erythrocyte,9.71,14,97.49
CELL_72941,Epithelial,91.43,12,76.41
CELL_98847,Leukocyte,9.97,23,52.62
CELL_71688,Epithelial,29.02,41,63.55
CELL_90215,Erythrocyte,72.79,34,88.02
CELL_84060,Fibroblast,65.05,30,66.54
CELL_45682,Fibroblast,23.12,38,70.25
CELL_25328,Leukocyte,51.12,35,62.2
CELL_89665,Fibroblast,16.43,11,74.88
CELL_83713,Epithelial,92.5,23,85.39
CELL_85008,Fibroblast,108.29,40,96.82
CELL_22792,Epithelial,41.92,23,89.01
CELL_30333,Neuron,116.65,44,69.28
CELL_33150,Leukocyte,50.37,28,99.13
CELL_23024,Erythrocyte,112.92,19,95.35
CELL_99260,Fibroblast,24.73,48,53.67
CELL_94332,Neuron,109.71,43,67.61
CELL_72644,Neuron,85.19,44,76.89
CELL_99298,Erythrocyte,66.77,31,61.29
CELL_89597,Epithelial,116.62,30,99.01
CELL_12749,Erythrocyte,53.44,22,93.08
CELL_77723,Myocyte,72.77,11,58.23
CELL_81039,Leukocyte,47.62,16,66.03
CELL_94415,Stem Cell,111.51,34,66.98
CELL_82738,Leukocyte,93.8,50,96.64
CELL_50924,Stem Cell,11.96,19,51.03
CELL_35472,Neuron,17.85,6,95.34
CELL_87727,Leukocyte,95.31,14,54.43
CELL_62243,Epithelial,27.92,9,66.37
CELL_79815,Fibroblast,112.07,10,71.42
CELL_66251,Myocyte,18.18,14,68.21
CELL_77896,Neuron,7.25,31,86.97
CELL_11422,Myocyte,110.37,35,84.3
CELL_90573,Epithelial,114.36,25,54.48
CELL_48681,Stem Cell,38.56,48,74.13
CELL_44334,Leukocyte,44.17,10,94.25
CELL_37305,Neuron,9.43,25,99.03
CELL_51555,Leukocyte,119.68,9,99.26
CELL_10243,Leukocyte,34.63,43,64.7
CELL_52786,Stem Cell,46.19,17,90.16
CELL_54157,Epithelial,36.77,5,67.59
CELL_32058,Leukocyte,40.37,14,55.0
CELL_85775,Myocyte,20.33,6,86.4
CELL_93025,Stem Cell,19.21,47,88.19
CELL_68563,Fibroblast,49.0,49,52.61
CELL_62489,Myocyte,28.39,43,62.89
CELL_97684,Myocyte,73.73,25,92.52
CELL_74184,Erythrocyte,117.25,30,56.9
CELL_34725,Fibroblast,82.75,28,78.34
CELL_49188,Epithelial,71.11,32,83.22
CELL_16319,Myocyte,70.29,46,62.18
CELL_14833,Fibroblast,42.66,44,87.38
CELL_62602,Leukocyte,38.75,38,91.86
CELL_30052,Epithelial,29.94,14,91.85
CELL_86655,Epithelial,42.82,44,81.87
CELL_66491,Fibroblast,51.82,25,83.03
CELL_15589,Erythrocyte,26.33,13,54.56
CELL_97610,Epithelial,84.75,29,58.76
CELL_49073,Stem Cell,76.26,36,89.23
CELL_80852,Epithelial,96.35,16,67.59
CELL_90560,Epithelial,91.39,33,99.52
CELL_19787,Fibroblast,81.34,50,81.85
CELL_60570,Leukocyte,70.26,25,96.04
CELL_51828,Neuron,19.29,19,96.49
CELL_21878,Stem Cell,20.21,6,99.72
CELL_41000,Fibroblast,13.48,21,69.76
CELL_22951,Stem Cell,79.47,41,80.62
CELL_47385,Fibroblast,62.9,23,60.41
CELL_47210,Stem Cell,99.18,24,91.87
CELL_79764,Epithelial,12.16,17,75.72
CELL_15672,Neuron,92.37,41,90.61
CELL_85931,Epithelial,19.61,19,66.97
CELL_34408,Myocyte,95.1,36,69.1
CELL_15514,Stem Cell,42.17,36,86.35
CELL_91428,Fibroblast,19.69,42,65.37
CELL_31963,Fibroblast,78.97,12,94.39
CELL_12920,Erythrocyte,98.87,43,55.37
CELL_42318,Neuron,78.95,14,80.91
CELL_61131,Myocyte,108.88,46,97.08
CELL_26851,Stem Cell,98.15,23,51.58
CELL_89221,Stem Cell,26.42,48,67.0
CELL_11836,Myocyte,46.93,8,90.81
CELL_28947,Erythrocyte,111.94,18,52.17
