cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28106,Erythrocyte,102.21,38,94.06
CELL_20869,Neuron,37.63,44,77.32
CELL_25359,Fibroblast,88.55,45,94.58
CELL_52548,Epithelial,10.77,21,87.38
CELL_64976,Leukocyte,118.21,24,70.48
CELL_87113,Myocyte,105.94,12,66.32
CELL_63609,Leukocyte,92.83,43,68.05
CELL_97101,Neuron,47.74,7,62.75
CELL_91556,Epithelial,96.12,16,98.18
CELL_53309,Myocyte,99.65,17,63.67
CELL_17499,Stem Cell,95.51,26,74.16
CELL_51803,Neuron,33.58,7,63.4
CELL_42427,Erythrocyte,96.49,47,59.64
CELL_10922,Epithelial,74.81,11,76.6
CELL_21204,Leukocyte,75.8,39,71.21
CELL_18772,Stem Cell,11.75,40,72.42
CELL_98578,Leukocyte,106.48,50,70.19
CELL_70862,Leukocyte,35.94,35,92.57
CELL_75735,Epithelial,27.03,41,96.8
CELL_47370,Erythrocyte,95.58,42,63.95
CELL_48330,Neuron,10.12,9,85.91
CELL_13419,Myocyte,71.66,23,87.21
CELL_11996,Myocyte,16.14,33,92.99
CELL_61615,Stem Cell,24.38,14,74.75
CELL_52825,Stem Cell,82.72,24,90.61
CELL_22056,Leukocyte,30.46,34,81.99
CELL_34816,Leukocyte,26.6,14,56.38
CELL_79826,Epithelial,17.85,5,93.26
CELL_36381,Leukocyte,14.88,22,79.13
CELL_16116,Stem Cell,60.71,23,94.92
CELL_68756,Stem Cell,69.71,13,85.88
CELL_34177,Stem Cell,112.11,14,89.6
CELL_22651,Myocyte,40.44,21,88.02
CELL_32559,Stem Cell,29.75,7,87.58
CELL_20949,Stem Cell,6.73,34,57.18
CELL_24905,Neuron,73.1,50,95.08
CELL_11511,Neuron,75.98,11,77.66
CELL_38180,Epithelial,82.4,20,80.84
CELL_68684,Erythrocyte,47.68,22,82.87
CELL_77073,Myocyte,40.6,38,93.26
CELL_95335,Erythrocyte,28.59,27,87.82
CELL_87379,Stem Cell,77.05,29,63.0
CELL_18580,Myocyte,75.09,43,52.36
CELL_58903,Fibroblast,58.15,6,63.54
CELL_93313,Myocyte,88.98,24,95.81
CELL_64091,Myocyte,40.6,43,64.72
CELL_82264,Stem Cell,5.49,31,77.36
CELL_62286,Erythrocyte,90.57,30,85.19
CELL_55888,Myocyte,119.0,39,55.54
CELL_17204,Erythrocyte,36.21,31,71.0
CELL_88636,Myocyte,69.87,33,62.21
CELL_54628,Myocyte,38.98,10,72.95
CELL_30911,Fibroblast,58.22,38,58.33
CELL_98283,Myocyte,113.15,42,54.59
CELL_90749,Myocyte,20.74,25,75.26
CELL_13575,Leukocyte,61.82,28,71.01
CELL_50810,Neuron,114.67,38,95.52
CELL_67250,Stem Cell,102.9,38,86.61
CELL_95187,Erythrocyte,81.34,23,78.7
CELL_40176,Neuron,72.16,30,94.01
CELL_95365,Myocyte,38.21,15,92.52
CELL_26240,Neuron,103.02,38,57.07
CELL_16969,Myocyte,99.84,39,91.73
CELL_57041,Erythrocyte,44.95,36,86.27
CELL_43097,Leukocyte,80.56,24,72.96
CELL_77700,Myocyte,79.09,11,96.89
CELL_63221,Leukocyte,19.22,37,92.36
CELL_84146,Neuron,48.77,29,61.87
CELL_69809,Fibroblast,59.55,44,82.7
CELL_16357,Leukocyte,114.42,14,71.35
CELL_91845,Erythrocyte,118.45,34,67.42
CELL_65911,Leukocyte,59.3,39,78.02
CELL_40183,Neuron,40.28,20,63.97
CELL_12710,Stem Cell,10.24,5,70.42
CELL_49969,Fibroblast,61.92,37,76.66
CELL_89630,Stem Cell,34.8,18,55.1
CELL_61724,Stem Cell,7.9,49,62.1
CELL_59255,Myocyte,75.97,37,97.75
CELL_98488,Fibroblast,54.73,39,99.64
CELL_47900,Leukocyte,71.39,25,56.53
CELL_87334,Neuron,47.65,15,57.76
CELL_45282,Stem Cell,100.18,5,93.88
CELL_32882,Fibroblast,89.41,16,68.62
CELL_49996,Leukocyte,112.77,26,58.53
CELL_87230,Fibroblast,7.14,12,60.78
CELL_27343,Neuron,102.0,34,94.35
CELL_10157,Leukocyte,98.51,6,74.76
CELL_78036,Erythrocyte,84.27,42,94.61
CELL_86611,Neuron,21.13,44,69.06
CELL_49687,Neuron,41.92,11,92.24
CELL_22179,Erythrocyte,99.55,10,58.5
CELL_23185,Erythrocyte,119.75,33,92.51
CELL_67678,Stem Cell,67.8,13,71.7
CELL_72212,Leukocyte,23.2,27,62.81
CELL_48128,Myocyte,36.15,17,85.87
CELL_22462,Erythrocyte,61.13,12,53.62
CELL_45958,Epithelial,97.43,12,60.25
CELL_78180,Stem Cell,115.36,31,59.06
CELL_71427,Neuron,41.63,31,78.08
CELL_22655,Erythrocyte,38.27,23,52.8
CELL_76691,Erythrocyte,19.94,32,76.87
CELL_64283,Epithelial,59.05,17,77.08
CELL_22402,Epithelial,38.16,12,69.29
CELL_69641,Myocyte,76.09,47,79.09
CELL_73819,Leukocyte,88.51,16,69.57
CELL_93964,Epithelial,98.98,7,62.34
CELL_21621,Fibroblast,14.9,23,87.01
CELL_57811,Stem Cell,77.4,41,53.58
CELL_97872,Erythrocyte,34.8,31,92.43
CELL_20961,Neuron,14.97,5,98.28
CELL_39267,Stem Cell,83.34,19,88.86
CELL_69978,Stem Cell,93.99,29,54.17
CELL_12597,Erythrocyte,56.52,39,61.04
CELL_68910,Erythrocyte,46.4,8,87.17
CELL_12786,Epithelial,23.65,38,87.38
CELL_87486,Fibroblast,69.99,36,64.71
CELL_39538,Stem Cell,83.65,17,83.6
CELL_15506,Leukocyte,57.39,47,59.44
CELL_66221,Stem Cell,45.21,27,82.36
CELL_68945,Erythrocyte,68.08,23,90.2
CELL_65599,Stem Cell,8.29,49,84.24
CELL_90285,Stem Cell,31.02,38,95.25
CELL_59206,Leukocyte,82.51,19,51.67
CELL_19550,Myocyte,97.07,34,59.06
CELL_79186,Epithelial,96.04,15,87.06
CELL_96322,Neuron,111.29,25,78.79
CELL_82289,Stem Cell,90.11,45,97.7
CELL_80417,Leukocyte,74.49,6,97.99
CELL_54029,Epithelial,47.62,5,69.66
CELL_55524,Myocyte,114.39,38,74.36
CELL_83982,Leukocyte,96.72,37,50.72
CELL_29628,Neuron,23.59,21,90.91
CELL_44916,Stem Cell,60.48,49,60.64
CELL_86009,Epithelial,28.65,31,77.73
CELL_97334,Fibroblast,116.65,8,73.75
CELL_88301,Neuron,70.44,48,76.12
CELL_20724,Fibroblast,83.54,42,98.22
CELL_43568,Epithelial,91.27,50,92.81
CELL_14211,Neuron,104.9,27,91.82
CELL_96857,Fibroblast,110.12,28,68.94
CELL_27774,Leukocyte,118.15,49,96.94
CELL_49415,Leukocyte,111.29,22,85.37
CELL_86277,Stem Cell,59.99,43,81.44
CELL_42705,Myocyte,46.97,21,99.45
CELL_51664,Neuron,93.68,18,55.1
CELL_10685,Erythrocyte,47.26,36,82.23
CELL_52185,Myocyte,21.24,47,53.7
CELL_63522,Stem Cell,28.01,41,52.08
CELL_45711,Epithelial,106.83,11,54.01
CELL_82195,Neuron,111.54,29,88.61
CELL_75680,Epithelial,100.88,21,82.22
CELL_22083,Fibroblast,66.15,49,64.79
CELL_37519,Erythrocyte,64.27,46,76.67
CELL_51893,Fibroblast,102.34,26,64.26
CELL_57003,Fibroblast,109.54,16,65.49
CELL_48922,Erythrocyte,66.14,14,70.19
CELL_15083,Neuron,73.86,18,99.74
CELL_39561,Leukocyte,85.64,50,95.47
CELL_48672,Stem Cell,72.66,27,89.42
CELL_76447,Erythrocyte,95.12,16,87.82
CELL_69901,Fibroblast,51.71,49,79.85
CELL_50835,Neuron,96.94,13,97.99
CELL_56489,Leukocyte,56.35,9,75.5
CELL_21391,Myocyte,112.04,40,89.61
CELL_37478,Erythrocyte,94.79,20,99.43
CELL_84527,Myocyte,87.45,43,92.25
CELL_22377,Leukocyte,46.97,13,83.04
CELL_12748,Erythrocyte,93.48,30,70.58
CELL_88080,Epithelial,97.54,12,55.48
CELL_80027,Fibroblast,92.19,14,59.28
CELL_64986,Fibroblast,94.76,38,87.6
CELL_98351,Erythrocyte,77.41,30,82.72
CELL_59159,Neuron,60.2,14,64.3
CELL_13390,Leukocyte,42.58,28,77.76
CELL_76763,Stem Cell,13.45,26,70.75
CELL_37526,Myocyte,34.82,6,56.85
CELL_94061,Epithelial,28.58,8,54.88
CELL_60490,Neuron,67.84,31,94.98
CELL_25435,Neuron,33.92,11,51.14
CELL_60273,Leukocyte,87.16,48,55.11
CELL_54761,Neuron,102.15,26,65.75
CELL_92826,Myocyte,73.72,26,90.93
CELL_56941,Stem Cell,29.66,8,67.03
CELL_55067,Erythrocyte,74.56,10,71.26
CELL_18339,Leukocyte,14.14,15,64.97
CELL_70729,Myocyte,5.75,30,50.32
CELL_83790,Stem Cell,35.47,12,51.87
CELL_81325,Stem Cell,6.38,45,75.76
CELL_73369,Myocyte,11.43,21,66.48
CELL_67365,Neuron,47.29,33,93.69
CELL_57458,Erythrocyte,34.18,46,88.21
CELL_35673,Neuron,85.67,16,52.55
CELL_68804,Neuron,75.91,42,66.22
CELL_72512,Stem Cell,12.53,34,87.59
CELL_93277,Leukocyte,96.31,25,90.12
CELL_11834,Stem Cell,64.37,20,72.78
CELL_32965,Fibroblast,66.48,17,53.57
CELL_36234,Stem Cell,82.11,31,74.65
CELL_88831,Epithelial,98.19,37,61.85
CELL_24392,Myocyte,40.82,15,81.09
CELL_51989,Leukocyte,80.93,26,56.48
CELL_36678,Erythrocyte,97.2,17,91.76
CELL_20656,Myocyte,32.88,27,87.41
CELL_81546,Epithelial,61.15,49,80.43
CELL_91966,Myocyte,48.55,39,79.39
CELL_81173,Neuron,29.04,29,65.72
CELL_70839,Erythrocyte,85.3,34,57.4
CELL_36785,Erythrocyte,65.82,27,95.81
CELL_86605,Erythrocyte,83.5,23,64.47
CELL_58564,Leukocyte,101.24,30,75.01
CELL_43030,Fibroblast,80.25,26,64.24
CELL_66920,Fibroblast,87.83,31,60.23
CELL_45191,Neuron,90.77,27,77.14
CELL_51696,Myocyte,76.08,11,52.49
CELL_72003,Erythrocyte,18.0,39,98.62
CELL_13427,Leukocyte,31.04,21,75.38
CELL_93111,Erythrocyte,69.74,49,92.98
CELL_47344,Neuron,66.62,27,67.9
CELL_60086,Stem Cell,57.95,39,68.57
CELL_57749,Stem Cell,67.82,9,72.85
CELL_30155,Stem Cell,85.29,36,83.89
CELL_86163,Leukocyte,60.17,24,72.96
CELL_81571,Leukocyte,11.28,9,59.59
CELL_36989,Myocyte,54.55,22,88.37
CELL_69251,Neuron,40.59,8,53.81
CELL_85867,Neuron,111.49,33,90.13
CELL_78710,Epithelial,48.11,18,62.15
CELL_75866,Neuron,66.08,30,96.24
CELL_54733,Erythrocyte,29.56,10,99.81
CELL_93401,Stem Cell,62.49,8,78.62
CELL_59909,Epithelial,38.5,9,85.06
CELL_29180,Erythrocyte,80.53,27,72.48
CELL_73435,Fibroblast,78.5,28,96.39
CELL_30548,Myocyte,90.57,12,89.01
CELL_69483,Fibroblast,52.16,47,55.14
CELL_42299,Erythrocyte,108.79,48,72.22
CELL_78916,Stem Cell,49.99,34,72.35
CELL_24903,Fibroblast,49.97,36,72.4
CELL_77346,Erythrocyte,10.07,29,86.97
CELL_38325,Epithelial,72.23,31,53.0
CELL_44952,Epithelial,59.22,23,59.46
CELL_72385,Epithelial,67.65,21,58.18
CELL_48321,Epithelial,37.85,45,60.12
CELL_74737,Myocyte,42.84,17,76.11
CELL_77674,Myocyte,110.69,40,93.39
CELL_80126,Neuron,98.72,11,69.5
CELL_42705,Epithelial,44.75,18,64.92
CELL_21393,Neuron,114.13,39,94.56
CELL_88688,Stem Cell,5.28,19,99.51
CELL_12325,Neuron,74.41,14,76.57
CELL_93715,Fibroblast,20.71,11,79.46
CELL_92571,Stem Cell,105.89,36,78.72
CELL_93700,Epithelial,110.69,50,81.73
CELL_75308,Epithelial,53.83,18,92.76
CELL_78754,Fibroblast,97.06,36,81.28
CELL_63073,Leukocyte,73.47,46,95.37
CELL_63619,Fibroblast,83.82,39,95.73
CELL_72521,Fibroblast,100.39,8,59.19
CELL_89344,Stem Cell,119.29,50,51.94
CELL_26459,Epithelial,9.07,30,82.34
CELL_22570,Neuron,42.96,47,92.36
CELL_65133,Myocyte,21.73,9,66.9
CELL_25161,Leukocyte,51.74,11,55.43
CELL_40059,Myocyte,113.39,22,91.54
CELL_97279,Myocyte,43.1,21,99.83
CELL_11312,Stem Cell,38.75,46,66.89
CELL_55583,Erythrocyte,91.02,44,92.48
CELL_89053,Myocyte,91.43,9,97.24
CELL_86132,Fibroblast,37.34,8,72.24
CELL_97709,Neuron,73.0,38,72.75
CELL_20155,Neuron,22.89,24,67.34
CELL_82197,Fibroblast,26.25,38,83.51
CELL_71880,Stem Cell,118.34,45,98.92
CELL_22504,Erythrocyte,65.06,14,69.15
CELL_92522,Epithelial,116.98,17,79.93
CELL_75918,Myocyte,44.6,48,88.52
CELL_99595,Epithelial,79.59,7,86.34
CELL_99910,Erythrocyte,116.05,49,70.74
CELL_70250,Myocyte,111.94,50,75.12
CELL_86954,Neuron,9.06,23,63.97
CELL_25029,Stem Cell,100.43,39,58.52
CELL_78123,Fibroblast,79.07,18,68.21
CELL_76451,Neuron,34.41,15,95.69
CELL_60218,Neuron,94.17,31,57.1
CELL_22568,Stem Cell,10.99,48,85.41
CELL_96995,Neuron,106.13,36,89.67
CELL_44627,Myocyte,75.27,30,97.49
CELL_32292,Leukocyte,18.17,36,64.41
CELL_19281,Erythrocyte,66.7,28,85.2
CELL_58259,Epithelial,77.47,19,57.63
CELL_36354,Erythrocyte,25.07,46,58.25
CELL_12910,Epithelial,103.47,36,87.89
CELL_71773,Fibroblast,40.14,33,90.7
CELL_88092,Erythrocyte,71.84,15,56.61
CELL_23147,Leukocyte,92.61,40,92.13
CELL_88389,Leukocyte,117.98,10,77.83
CELL_39654,Fibroblast,28.02,30,87.65
CELL_74159,Fibroblast,69.66,39,79.55
CELL_61252,Epithelial,58.1,43,89.8
CELL_79439,Leukocyte,7.39,20,57.85
CELL_61071,Myocyte,91.76,49,65.93
CELL_80788,Epithelial,58.99,41,96.11
CELL_87216,Erythrocyte,5.1,24,88.59
CELL_75934,Myocyte,32.44,12,91.72
CELL_72874,Erythrocyte,82.65,37,66.55
CELL_82039,Neuron,6.97,33,94.22
CELL_43659,Neuron,63.78,41,76.39
CELL_22876,Fibroblast,44.38,6,58.98
CELL_83776,Neuron,74.65,33,77.33
CELL_42469,Erythrocyte,115.31,35,87.11
CELL_63905,Neuron,117.74,43,82.49
CELL_78262,Stem Cell,10.64,5,85.06
CELL_69161,Erythrocyte,20.42,37,70.24
CELL_95336,Epithelial,24.16,38,70.65
CELL_54446,Fibroblast,107.4,24,87.02
CELL_64797,Myocyte,77.47,42,56.23
CELL_74034,Myocyte,66.26,47,77.15
CELL_40726,Epithelial,35.74,39,81.71
CELL_86334,Fibroblast,13.63,34,74.46
CELL_37034,Erythrocyte,38.75,26,99.65
CELL_74877,Stem Cell,75.7,6,53.55
CELL_70707,Leukocyte,53.06,31,56.06
CELL_28908,Erythrocyte,63.88,19,93.79
CELL_20963,Fibroblast,70.86,13,59.18
CELL_86989,Fibroblast,106.37,45,53.43
CELL_61396,Fibroblast,38.27,40,76.75
CELL_21100,Epithelial,20.32,14,61.17
CELL_37015,Stem Cell,75.94,43,98.27
CELL_96033,Epithelial,14.1,47,67.98
CELL_58607,Stem Cell,54.43,32,96.91
CELL_11302,Fibroblast,17.93,41,68.77
CELL_96443,Leukocyte,60.03,40,54.13
CELL_11410,Stem Cell,89.69,35,94.72
CELL_56521,Erythrocyte,33.83,24,81.83
CELL_42640,Epithelial,83.53,10,75.97
CELL_33684,Neuron,48.78,47,77.42
CELL_11411,Erythrocyte,47.58,37,84.13
CELL_75564,Fibroblast,8.59,29,60.61
CELL_24108,Neuron,71.03,32,76.29
CELL_94644,Neuron,103.76,26,89.51
CELL_49757,Leukocyte,42.32,32,94.17
CELL_39698,Leukocyte,56.67,28,76.92
CELL_53771,Epithelial,50.16,47,54.97
CELL_12715,Neuron,16.79,40,96.19
CELL_38559,Epithelial,89.33,19,71.0
CELL_47165,Neuron,6.94,24,97.67
CELL_59501,Erythrocyte,55.69,48,61.23
CELL_34400,Myocyte,8.99,21,60.31
CELL_35380,Fibroblast,42.73,28,65.05
CELL_85974,Myocyte,70.84,6,66.87
CELL_17015,Leukocyte,31.98,38,70.77
CELL_18308,Erythrocyte,53.38,50,73.75
CELL_85842,Leukocyte,26.46,24,78.14
CELL_11093,Erythrocyte,87.39,10,88.51
CELL_52907,Neuron,54.91,30,63.48
CELL_27083,Fibroblast,52.18,41,71.43
CELL_38629,Neuron,104.44,20,86.3
CELL_17957,Myocyte,73.18,32,65.34
CELL_90855,Epithelial,29.04,50,96.28
CELL_19477,Myocyte,77.42,24,90.18
CELL_57697,Fibroblast,30.44,20,81.38
CELL_50613,Erythrocyte,85.9,48,88.41
CELL_88989,Myocyte,84.76,14,87.57
CELL_95591,Neuron,110.4,24,94.75
CELL_35978,Neuron,49.41,15,81.78
CELL_80089,Erythrocyte,27.41,41,78.82
CELL_24644,Erythrocyte,45.1,27,73.95
CELL_23901,Leukocyte,78.61,46,77.19
CELL_66855,Neuron,79.01,14,63.31
CELL_65163,Fibroblast,103.58,23,90.77
CELL_40466,Fibroblast,95.09,31,99.23
CELL_80473,Neuron,89.14,17,59.55
CELL_70125,Erythrocyte,20.07,7,76.94
CELL_13864,Stem Cell,67.57,40,66.55
CELL_30696,Neuron,96.21,11,79.14
CELL_43429,Stem Cell,24.06,6,94.77
CELL_54038,Erythrocyte,89.27,17,82.72
CELL_79552,Epithelial,106.89,34,67.91
CELL_14492,Myocyte,68.48,45,80.0
CELL_46009,Leukocyte,11.22,22,62.86
CELL_82727,Leukocyte,63.13,14,79.36
CELL_27671,Fibroblast,51.78,42,75.97
CELL_83884,Epithelial,97.5,33,93.59
CELL_74599,Epithelial,98.75,15,84.27
CELL_18031,Stem Cell,84.58,6,67.14
CELL_20020,Stem Cell,57.57,44,58.03
CELL_39018,Epithelial,84.79,25,55.83
CELL_17192,Leukocyte,74.78,38,98.04
CELL_83060,Erythrocyte,86.87,40,69.01
CELL_97465,Myocyte,84.0,5,50.45
CELL_64726,Erythrocyte,119.31,40,65.6
CELL_53149,Fibroblast,30.38,49,61.23
CELL_58619,Leukocyte,99.34,35,55.2
CELL_86186,Stem Cell,86.55,15,86.31
CELL_18870,Neuron,75.39,11,63.54
CELL_86972,Leukocyte,62.49,14,80.77
CELL_47553,Fibroblast,110.82,45,87.37
CELL_44270,Epithelial,9.76,24,65.31
CELL_18547,Myocyte,114.71,12,97.21
CELL_96218,Neuron,27.54,20,88.84
CELL_40106,Neuron,111.86,49,54.49
CELL_64202,Erythrocyte,108.1,11,58.83
CELL_77225,Stem Cell,109.29,6,60.49
CELL_67512,Leukocyte,115.11,31,78.02
CELL_94262,Stem Cell,91.18,32,75.82
CELL_14426,Epithelial,8.33,37,71.09
CELL_23742,Neuron,10.35,11,56.62
CELL_72137,Erythrocyte,21.15,37,58.31
CELL_34099,Neuron,15.39,29,67.22
CELL_70935,Myocyte,62.32,24,89.8
CELL_15973,Stem Cell,89.06,29,72.54
CELL_22437,Neuron,113.0,48,52.18
CELL_22201,Leukocyte,6.64,5,79.69
CELL_68543,Epithelial,117.5,30,96.97
CELL_71108,Stem Cell,24.41,10,69.36
CELL_61894,Neuron,48.99,25,83.59
CELL_82060,Leukocyte,6.34,12,97.04
CELL_21578,Leukocyte,62.49,9,88.98
CELL_58809,Neuron,30.86,39,73.69
CELL_92339,Erythrocyte,73.18,14,92.04
CELL_40050,Erythrocyte,113.78,18,61.77
CELL_34401,Erythrocyte,116.52,13,88.88
CELL_14381,Epithelial,84.5,47,51.22
CELL_86136,Myocyte,10.13,27,86.97
CELL_70395,Stem Cell,15.05,9,69.23
CELL_55792,Fibroblast,17.77,37,90.03
CELL_41784,Fibroblast,21.82,26,63.03
CELL_90687,Erythrocyte,7.76,14,65.61
CELL_24214,Fibroblast,114.14,15,61.0
CELL_11055,Myocyte,67.2,37,54.92
CELL_76164,Neuron,56.09,36,71.15
CELL_65082,Myocyte,67.13,10,59.76
CELL_99022,Myocyte,100.32,49,92.37
CELL_42597,Stem Cell,72.3,22,88.86
CELL_32162,Stem Cell,24.68,38,71.42
CELL_37100,Erythrocyte,90.74,17,81.03
CELL_72677,Fibroblast,97.89,27,50.22
CELL_31499,Epithelial,9.56,31,63.12
CELL_52239,Myocyte,62.76,21,95.32
CELL_17000,Erythrocyte,50.93,40,55.86
CELL_98137,Neuron,29.44,12,84.25
CELL_94252,Myocyte,51.63,10,83.55
CELL_61902,Epithelial,82.65,33,59.37
CELL_30413,Leukocyte,98.71,23,87.62
CELL_33273,Neuron,44.51,22,97.84
CELL_76217,Epithelial,77.41,45,94.67
CELL_71742,Leukocyte,117.91,31,93.08
CELL_93391,Erythrocyte,23.16,15,58.16
CELL_79231,Myocyte,31.72,11,68.77
CELL_58456,Erythrocyte,12.95,41,61.87
CELL_20518,Fibroblast,87.38,25,88.51
CELL_44179,Myocyte,59.53,47,69.51
CELL_92239,Epithelial,96.0,9,93.04
CELL_31213,Fibroblast,13.13,5,92.59
CELL_34687,Erythrocyte,6.41,30,55.0
CELL_63436,Stem Cell,115.76,46,70.01
CELL_96436,Fibroblast,108.92,29,81.81
CELL_17338,Neuron,116.56,10,84.89
CELL_20814,Fibroblast,109.36,6,85.78
CELL_27871,Stem Cell,65.11,27,52.24
CELL_96202,Epithelial,17.44,14,84.46
CELL_73584,Neuron,33.21,14,68.72
CELL_35024,Myocyte,35.48,32,92.87
CELL_87453,Stem Cell,8.22,5,85.64
CELL_52747,Myocyte,29.65,47,80.77
CELL_98840,Leukocyte,27.28,28,65.25
CELL_29087,Leukocyte,65.88,5,70.38
CELL_14879,Epithelial,95.11,27,57.57
CELL_35218,Neuron,40.84,12,90.73
CELL_89871,Stem Cell,7.87,48,91.66
CELL_39148,Erythrocyte,39.62,31,79.08
CELL_88985,Leukocyte,25.62,39,99.53
CELL_92950,Leukocyte,46.43,24,55.8
CELL_82377,Stem Cell,31.63,29,95.39
CELL_25283,Neuron,30.49,28,67.39
CELL_78522,Epithelial,93.02,34,81.59
CELL_34074,Myocyte,44.52,34,79.74
CELL_75085,Stem Cell,34.52,29,84.17
CELL_63408,Leukocyte,44.9,21,59.53
CELL_40687,Neuron,105.51,39,93.99
CELL_94408,Myocyte,112.54,19,98.23
CELL_20178,Fibroblast,100.53,45,92.12
CELL_45693,Erythrocyte,41.84,39,71.46
CELL_93014,Erythrocyte,51.76,29,64.07
CELL_31073,Leukocyte,20.14,41,53.17
CELL_49632,Stem Cell,52.75,9,97.39
CELL_21901,Stem Cell,40.25,7,82.04
CELL_98363,Neuron,49.13,35,65.13
CELL_98475,Epithelial,100.85,15,57.56
CELL_85402,Neuron,72.12,6,91.27
CELL_31918,Leukocyte,64.16,5,60.32
CELL_42547,Fibroblast,105.03,36,87.17
CELL_29260,Erythrocyte,41.99,22,58.56
CELL_66746,Epithelial,86.14,37,63.14
CELL_74463,Neuron,7.7,28,52.81
CELL_84118,Leukocyte,19.16,21,50.57
CELL_26488,Epithelial,80.32,37,54.78
CELL_16767,Erythrocyte,36.7,28,72.01
CELL_25680,Neuron,47.1,43,93.26
CELL_69898,Neuron,50.84,28,64.6
CELL_99741,Leukocyte,18.55,22,51.85
CELL_44799,Leukocyte,48.8,14,93.51
CELL_92544,Fibroblast,113.61,38,98.42
CELL_25568,Epithelial,79.36,45,74.9
CELL_71746,Neuron,29.85,10,82.84
CELL_59397,Fibroblast,37.27,24,53.03
CELL_58504,Erythrocyte,91.03,39,60.45
CELL_11519,Leukocyte,58.22,25,69.12
CELL_47187,Stem Cell,14.4,31,73.37
CELL_61814,Myocyte,28.0,39,97.3
CELL_55844,Erythrocyte,118.42,16,65.66
CELL_43751,Erythrocyte,47.55,34,57.92
CELL_38317,Myocyte,119.06,35,73.98
CELL_11417,Myocyte,73.42,36,82.06
CELL_54690,Fibroblast,17.88,10,92.98
CELL_20779,Myocyte,66.57,23,76.9
CELL_76975,Stem Cell,80.71,7,81.21
CELL_46673,Leukocyte,111.2,16,54.19
CELL_71931,Leukocyte,87.6,14,62.49
CELL_64487,Myocyte,107.25,50,90.46
CELL_49363,Fibroblast,45.7,30,72.78
CELL_57140,Myocyte,69.57,34,81.85
CELL_82136,Neuron,69.43,43,89.15
CELL_27590,Neuron,63.47,33,87.9
CELL_12973,Fibroblast,53.99,14,89.07
CELL_61671,Myocyte,13.72,13,56.52
CELL_58702,Neuron,35.45,18,88.09
CELL_49777,Myocyte,17.17,37,84.2
CELL_36700,Neuron,50.87,25,65.17
CELL_75779,Epithelial,16.12,40,60.13
CELL_95090,Fibroblast,105.05,42,71.74
CELL_77416,Fibroblast,58.05,23,71.3
CELL_96718,Leukocyte,55.45,20,75.35
CELL_88073,Neuron,104.1,17,52.58
CELL_15343,Epithelial,35.23,28,83.88
CELL_28734,Neuron,50.32,15,63.63
CELL_90903,Erythrocyte,66.23,20,71.71
CELL_82983,Myocyte,115.07,13,79.4
CELL_36970,Neuron,51.02,50,85.89
CELL_35343,Leukocyte,55.1,46,61.02
CELL_57368,Epithelial,24.73,33,96.98
CELL_68910,Fibroblast,99.31,43,98.84
CELL_70546,Leukocyte,24.27,40,94.67
CELL_14468,Epithelial,97.66,18,95.78
CELL_46119,Myocyte,52.22,49,54.26
CELL_77560,Neuron,63.17,20,91.12
CELL_92763,Neuron,51.69,21,56.4
CELL_87264,Stem Cell,89.02,34,59.14
CELL_19816,Erythrocyte,14.46,23,71.48
CELL_13500,Leukocyte,12.4,50,65.54
CELL_71167,Neuron,14.4,42,87.89
CELL_26963,Epithelial,78.92,24,59.37
CELL_54212,Fibroblast,56.21,12,68.68
CELL_83546,Fibroblast,94.02,24,77.14
CELL_36202,Myocyte,70.47,29,99.48
CELL_27781,Fibroblast,112.19,43,78.43
CELL_70092,Leukocyte,17.69,16,50.51
CELL_81998,Epithelial,32.84,37,73.67
CELL_90805,Erythrocyte,46.82,28,90.98
CELL_13254,Leukocyte,16.43,18,56.35
CELL_75032,Neuron,82.66,5,79.39
CELL_52464,Erythrocyte,95.89,17,88.15
CELL_53119,Neuron,68.25,28,89.46
CELL_10559,Erythrocyte,28.65,40,68.03
CELL_52851,Neuron,116.71,23,86.82
CELL_42088,Neuron,86.23,44,96.24
CELL_69902,Fibroblast,25.3,39,80.53
CELL_65472,Epithelial,93.46,32,53.33
CELL_83707,Leukocyte,24.35,22,87.35
CELL_38390,Fibroblast,94.66,49,82.15
CELL_43603,Fibroblast,80.84,29,85.2
CELL_80150,Erythrocyte,37.96,23,83.08
CELL_52482,Neuron,5.46,24,54.3
CELL_99471,Epithelial,98.6,47,99.9
CELL_28569,Fibroblast,43.25,28,93.68
CELL_58895,Myocyte,102.82,36,67.75
CELL_83628,Epithelial,111.22,25,62.04
CELL_83898,Erythrocyte,6.91,27,58.71
CELL_76311,Stem Cell,113.69,32,96.45
CELL_49261,Erythrocyte,6.76,26,91.49
CELL_25738,Neuron,26.13,47,76.51
CELL_83372,Erythrocyte,39.04,17,97.58
CELL_35861,Stem Cell,115.57,17,61.26
CELL_61481,Neuron,27.08,15,58.88
CELL_65292,Epithelial,40.02,44,65.25
CELL_23392,Myocyte,119.4,10,96.17
CELL_64334,Stem Cell,32.71,19,62.12
CELL_90128,Erythrocyte,12.57,6,88.58
CELL_95550,Leukocyte,17.1,7,87.95
CELL_42000,Neuron,83.85,16,86.36
CELL_18305,Leukocyte,58.9,38,70.86
CELL_13970,Stem Cell,44.6,48,55.9
CELL_96153,Myocyte,50.8,34,60.81
